13919	1981535.9012251303	562049.5879999418	60
12650	1981638.4472585595	562007.0858700221	60
9612	1981651.3375552571	562071.5403377295	60
10371	1981656.0283227	562045.6825186985	60
2204	1981667.4313792533	561982.4912299374	60
2806	1981667.715431538	561982.9394191335	60
13913	1981689.6424802712	562177.0182818284	60
12642	1981694.3720904551	562174.6104059399	60
4630	1981719.0438375897	562168.0053848624	60
733	1981732.9510440791	562175.3283916775	60
8905	1981738.6051089289	561727.3672571878	60
2787	1981743.1285162591	562212.111078803	60
11729	1981745.627594544	561730.9153471905	60
4106	1981762.2711684457	562140.4932262544	60
13830	1981763.1332708944	561729.2013428786	60
13355	1981768.861249091	561730.4270024621	60
13578	1981776.4216451475	561796.8897807782	60
10391	1981776.5708233512	561774.13659252	60
4890	1981777.0482601984	561777.6426431739	60
11830	1981777.7744060536	561730.1257994862	60
13033	1981779.4215535475	561729.164056837	60
12483	1981780.7797693403	561795.083060702	60
6445	1981780.974086027	561785.986144384	60
12186	1981782.1315420463	561729.3233018613	60
10523	1981782.9609165096	561752.154556067	60
13183	1981784.7411516437	561752.4334273334	60
12531	1981785.2193351015	561775.4223602687	60
9279	1981786.0598147125	561729.5541421591	60
13605	1981786.5089788577	561750.5863162255	60
11449	1981787.1687452795	561750.0671326187	60
13585	1981787.4052214592	561780.3853937583	60
12893	1981787.9209025784	561778.9609503105	60
5059	1981788.0845455904	561798.6066024491	60
12680	1981788.3689981	561777.4208912987	60
13309	1981788.58193226	561803.4133538764	60
12412	1981788.8854145529	561775.764106994	60
5209	1981789.1762376656	561806.8693047401	60
10081	1981789.4032138304	561736.821205896	60
7059	1981790.182355381	561806.8991875097	60
13883	1981790.3146231384	561775.3652183099	60
6622	1981790.3584052743	561808.6539777875	60
10716	1981790.511593738	561748.546361723	60
12532	1981791.0858585257	561738.0044371388	60
4807	1981791.466388622	561811.966551071	60
11256	1981791.474382258	561747.6169005521	60
6670	1981791.518577176	561753.7383476194	60
9432	1981791.662707118	561748.112889602	60
5959	1981791.930068755	561810.5496306488	60
9659	1981791.9589675951	561747.479824953	60
3177	1981792.0576594507	561748.2176801625	60
2708	1981792.0651400215	561748.2659502971	60
6758	1981792.119084202	561748.6139876115	60
3533	1981792.1191427596	561747.7450937944	60
692	1981792.1811074095	561749.0141651026	60
3429	1981792.1980570285	561813.3886355894	60
3931	1981792.1995475749	561747.5194627042	60
5289	1981792.289418011	561787.8279652322	60
4811	1981792.296309973	561749.6549080458	60
12882	1981792.3841274208	561746.8266632736	60
1627	1981792.4118051	561813.8040778829	60
7504	1981792.525210427	561750.3530302626	60
4264	1981792.6109366436	561748.3222932098	60
9784	1981792.6121424572	561747.8969452309	60
3336	1981792.6440568464	561748.5359991742	60
7860	1981792.6572974145	561748.6214172395	60
5668	1981792.6856033208	561750.842241274	60
9635	1981792.6984349692	561729.5534606263	60
5592	1981792.7062202136	561748.9370415929	60
3779	1981792.7680269305	561747.5046372478	60
4277	1981792.7723148195	561747.4926047743	60
3607	1981792.7785623977	561746.6159785674	60
5332	1981792.7803150385	561749.4150523067	60
5795	1981792.908551208	561749.8192927872	60
2093	1981793.0345467108	561746.4792406162	60
1903	1981793.0841082225	561748.1980184008	60
7534	1981793.0998544467	561730.6059985613	60
10377	1981793.120950054	561745.2500101735	60
4957	1981793.133230749	561748.0601777538	60
3326	1981793.1597667283	561747.0119581192	60
2166	1981793.18124096	561747.6000855815	60
7093	1981793.2012421312	561748.232662805	60
876	1981793.2137457873	561747.8342469678	60
3709	1981793.2376291596	561814.2500987601	60
11793	1981793.2587732405	561747.7078948921	60
9451	1981793.2793424448	561747.547681622	60
363	1981793.2995369472	561749.2999492384	60
7042	1981793.3122314257	561751.0505011705	60
3060	1981793.5363020771	561751.7339023043	60
7631	1981793.5783535664	561787.2335286806	60
3404	1981793.5800935768	561747.3870406741	60
6626	1981793.5998789517	561750.2249021102	60
10283	1981793.6260721695	561774.789818747	60
7959	1981793.6903287792	561745.4111846496	60
10029	1981793.7149849397	561752.2941125854	60
13468	1981793.782834359	561798.9201375021	60
9466	1981793.9180287428	561746.6079861149	60
12038	1981794.0353346025	561747.14439071	60
2675	1981794.3029955751	561816.3207503805	60
3041	1981794.4771936336	561746.3112569557	60
11238	1981794.5106255277	561773.7153907369	60
8407	1981794.698065399	561756.0892470926	60
6900	1981794.858645404	561746.1086508258	60
4011	1981795.0330992525	561754.4290475713	60
8686	1981795.1606782216	561756.9832447227	60
3542	1981795.3458594496	561764.6352867001	60
7303	1981795.4629624623	561756.4135719982	60
4460	1981795.4701524973	561755.2736569426	60
11524	1981795.543041924	561753.4524344183	60
3413	1981795.6523707015	561756.7796126241	60
6168	1981795.7285626023	561817.9324612217	60
7353	1981795.7597122907	561747.6055537327	60
6362	1981795.880663222	561746.1644590335	60
9619	1981795.9148562176	561744.9483866832	60
2908	1981796.1018501883	561745.5331612614	60
11757	1981796.5080246823	561772.0442321318	60
6173	1981796.5665841305	561745.2020649309	60
13340	1981796.6509457573	561751.4177511188	60
8010	1981796.904003478	561758.0445644323	60
9396	1981797.1101441032	561816.1776103008	60
4615	1981797.182371184	561759.7363384352	60
12857	1981797.2912841984	561818.6784592774	60
6974	1981797.316740336	561789.5687793999	60
3147	1981797.3414455936	561758.8899163123	60
8845	1981797.4220566903	561802.9707862205	60
5450	1981797.599064066	561789.1171014974	60
8025	1981797.699768977	561816.2938658241	60
9078	1981797.7735781327	561761.4057468125	60
11306	1981797.8041014248	561817.4840099082	60
6285	1981797.9894789136	561744.5611223968	60
9128	1981798.0582217327	561768.3024849258	60
8168	1981798.0683785004	561760.597815002	60
328	1981798.078541147	561777.1463970016	60
11667	1981798.1200871689	561819.1891318023	60
10820	1981798.1351508212	561762.5156992372	60
5355	1981798.136135142	561814.8222809382	60
2016	1981798.2350566192	561822.8041331483	60
11418	1981798.258859972	561764.6083420148	60
9384	1981798.3285709096	561816.2006439653	60
8506	1981798.536222381	561744.153993924	60
7690	1981798.6702122828	561744.6817249489	60
5184	1981798.6800267317	561764.1883154796	60
9851	1981798.807140001	561766.0772968298	60
10311	1981798.8683584656	561814.7957096039	60
9529	1981798.8777511627	561823.2655881651	60
5706	1981798.9338808616	561729.4880523288	60
13204	1981799.2083428984	561814.5400417388	60
8746	1981799.2715562996	561767.4770448643	60
13929	1981799.2807529352	561767.472978136	60
10370	1981799.2927491483	561770.7792385957	60
13820	1981799.3184224723	561796.0375472311	60
11364	1981799.3675359327	561823.0607176647	60
7585	1981799.3741561533	561764.6061989161	60
8900	1981799.3806705065	561767.4287124326	60
898	1981799.5911464917	561766.6885203939	60
10849	1981799.5925543883	561813.9806907062	60
289	1981799.603528138	561767.9082949432	60
3203	1981799.6269360352	561771.3796531062	60
7068	1981799.6895736572	561767.8331754669	60
11483	1981799.7575838752	561769.3091508556	60
8255	1981799.876965261	561767.2182386712	60
8423	1981799.8936597991	561813.6769252317	60
9046	1981799.9031373216	561769.750050816	60
1880	1981799.934195164	561825.4953881535	60
6536	1981799.95543299	561824.301570249	60
1431	1981800.003474098	561768.6249942603	60
11677	1981800.0818263849	561767.6964366701	60
9885	1981800.0952043391	561771.2460485488	60
5776	1981800.238007456	561768.133256009	60
532	1981800.248886771	561771.6987126012	60
10103	1981800.3903281633	561742.5695262771	60
12371	1981800.4698920604	561812.9945721881	60
7097	1981800.4947506993	561824.2012474863	60
10473	1981800.5871667825	561771.321631736	60
9755	1981800.598794498	561772.4677437494	60
11940	1981800.6349637888	561795.8819024613	60
10207	1981800.6710409643	561824.5733370511	60
10338	1981800.7547445484	561771.6899337356	60
6775	1981800.805510168	561792.0302524467	60
6510	1981800.8071717	561743.5458523205	60
11237	1981800.8772326463	561795.0697921435	60
13679	1981801.0997562667	561811.5080326713	60
12911	1981801.1629326951	561812.313066059	60
8655	1981801.305309423	561825.9120660305	60
12135	1981801.356366919	561812.7931499946	60
8308	1981801.385536855	561771.6355867257	60
2761	1981801.4419620608	561772.3686553863	60
2331	1981801.4425891824	561766.5117717938	60
7944	1981801.462902724	561828.7219707371	60
8644	1981801.5200726832	561826.3653424003	60
3328	1981801.8107339044	561791.6740815822	60
10368	1981801.8588971328	561800.2369486471	60
10114	1981801.9086190828	561800.8003181526	60
6975	1981801.9471737528	561766.2867176859	60
751	1981802.2488018624	561832.9234710215	60
10206	1981802.3267769257	561800.5980285801	60
4693	1981802.326848628	561828.0681819889	60
12755	1981802.4562776643	561767.2175507937	60
8023	1981802.5375698588	561828.5129585089	60
12476	1981802.731219688	561793.6510553699	60
13511	1981802.761099859	561794.4866911864	60
9863	1981802.7783844	561806.4603700829	60
7007	1981802.8240597784	561829.1176262596	60
11591	1981802.84196389	561810.1499460216	60
6664	1981802.8487018968	561830.4082898546	60
4784	1981802.9128581153	561805.9783231309	60
10620	1981803.000430822	561791.3146207213	60
12492	1981803.2185495377	561799.138074118	60
13245	1981803.3221649388	561804.5204239965	60
9152	1981803.408260733	561771.9319111982	60
4658	1981803.5372583708	561772.5318408096	60
12992	1981803.727463877	561807.0075338918	60
9486	1981803.7477115295	561788.8384839006	60
13664	1981803.8331415397	561806.6287462418	60
9857	1981803.8880523113	561831.9632900389	60
13112	1981803.9474004873	561766.2303399367	60
1872	1981803.989636684	561802.5836296513	60
6014	1981804.394376858	561833.5455909403	60
11322	1981804.4678689137	561786.4521925466	60
4647	1981804.4773702624	561766.4318685089	60
11675	1981804.5158678985	561832.5917582043	60
9548	1981804.562151116	561834.998842237	60
5365	1981804.670916974	561740.2942529654	60
1569	1981804.6900836327	561740.8830061454	60
7106	1981804.754594901	561764.0193804108	60
10375	1981804.8645147332	561786.9742840081	60
9492	1981804.9236419504	561784.9419686906	60
10725	1981804.9394216316	561834.5159532154	60
5060	1981804.978713622	561832.6416756476	60
12087	1981805.0075762952	561835.7507704722	60
6198	1981805.0180716843	561834.1207132236	60
6025	1981805.128481418	561831.9459609156	60
12812	1981805.213727532	561764.3350879239	60
6247	1981805.3511540848	561831.5504829149	60
10908	1981805.372129941	561770.6514913117	60
2649	1981805.3955443047	561792.76953897	60
8740	1981805.4433924705	561730.9594713983	60
4593	1981805.529279672	561832.2937730168	60
4461	1981805.6008795751	561831.645908473	60
7015	1981805.6066138032	561782.6788971216	60
12468	1981805.714559729	561834.863852198	60
13736	1981805.7293857303	561794.3762928273	60
12694	1981805.7603274111	561740.9130865671	60
308	1981805.862101746	561794.1559612546	60
10743	1981805.8815165348	561792.9971986157	60
6426	1981805.9346242088	561769.7272423167	60
9974	1981805.9578642128	561781.5150136861	60
1680	1981806.0342770384	561836.4437570691	60
6079	1981806.217225214	561771.0646423476	60
7724	1981806.2789897304	561831.218223982	60
3249	1981806.2908260624	561830.3379374923	60
