7	1971607.13	552729.354	0
627	1974009.238	551355.372	0
1419	1980979.18	545588.261	0
1452	1975767.907	536120.758	0
1474	1979352.795	564343.387	0
1547	1982526.978	543114.123	0
2211	1991363.48	559537.283	0
2275	1965197.059	543657.177	0
2759	1977152.977	559181.01	0
2773	1988480.83	557922.044	0
2775	1991322.717	543412.843	0
8480	1982444.215	535760.964	0
8527	1995434.948	535091.014	0
8535	1977860.334	561644.054	0
8820	1979992.856	558898.478	0
8898	1967959.828	533689.587	0
8931	1975354.039	534224.028	0
8987	1992644.384	567114.484	0
9018	1966490.955	550459.604	0
9250	1990311.534	544177.083	0
9468	1964251.645	572623.151	0
9471	1969418.367	553037.409	0
9504	1993034.893	547125.039	0
9595	1968789.889	559051.123	0
9673	1963943.16	571934.68	0
9948	1977416.563	561811.453	0
10179	1994894.665	545859.963	0
10411	1974473.956	552983.082	0
10524	1991000.065	548472.062	0
10679	1993748.007	548061.72	0
9998	1991475.001	557130.683	0
16807	1965134.85	548668.731	0
17102	1986213.73	562049.975	0
17114	1972032.624	565444.468	0
17200	1980321.884	549458.849	0
17448	1972985.757	549924.42	0
17539	1989663.023	542533.979	0
17583	1969172.461	559073.462	0
17785	1966316.416	552649.365	0
17884	1983979.361	559977.273	0
17993	1969965.738	556533.408	0
18008	1969592.036	570694.38	0
18047	1985090.995	554368.03	0
18830	1973189.147	558384.6	0
19203	1995552.554	562093.401	0
19238	1993123.088	572852.018	0
19243	1972350.128	543327.075	0
19259	1977323.277	566281.506	0
25091	1990996.625	537829.73	0
25151	1975029.514	534232.721	0
25377	1993128.397	543359.656	0
25389	1968282.278	572377.268	0
25512	1980835.933	541915.135	0
25677	1969619.037	565112.766	0
25717	1986055.367	569678.575	0
25902	1988424.22	540265.191	0
26399	1970541.134	555819.004	0
27385	1965656.037	559170.784	0
27737	1968566.361	544832.088	0
33481	1979262.718	553327.464	0
33484	1968758.923	565106.923	0
33610	1993212.234	552128.103	0
34132	1991735.277	572366.587	0
34677	1986471.902	571567.615	0
34917	1985036.629	556384.196	0
35010	1994359.885	549992.656	0
35309	1968693.542	564601.045	0
35396	1988773.127	557750.74	0
35565	1968818.487	536590.874	0
36180	1984441.514	552076.968	0
36195	1974967.752	551190.763	0
36578	1974434.537	535996.77	0
36821	1988553.002	561764.368	0
36832	1971808.235	559509.764	0
36878	1987200.669	546742.696	0
36888	1977641.584	538421.161	0
36961	1988542.95	568948.132	0
37016	1995289.984	541112.041	0
37251	1971890.827	567229.842	0
37507	1965379.551	572538.019	0
37630	1973490.949	552372.607	0
37871	1969736.868	559340.911	0
37950	1994338.1	551821.864	0
38204	1985749.512	538280.407	0
38244	1968012.027	551247.743	0
38369	1993672.441	556048.167	0
39182	1993358.667	540015.697	0
39198	1992110.952	534592.706	0
39522	1982029.252	535676.628	0
40567	1994376.101	559973.905	0
40631	1968235.544	554383.877	0
40777	1989646.597	535783.918	0
40851	1988184.663	540936.958	0
41011	1989371.241	543688.886	0
41051	1993868.782	545883.226	0
41064	1976106.803	539334.07	0
41317	1986858.116	534085.112	0
41445	1979879.226	560257.519	0
41489	1972495.866	549625.568	0
40947	1984815.979	559481.552	0
41770	1986525.161	566274.546	0
42095	1978948.638	570402.579	0
42232	1982488.995	536527.718	0
42262	1990096.821	537940.009	0
42637	1976311.491	572870.242	0
42779	1990059.194	569112.715	0
42910	1965521.06	544013.975	0
43143	1977452.21	573810.674	0
43670	1981892.031	552097.949	0
43991	1976702.453	566660.624	0
55727	1985095.169	542725.993	0
55911	1978543.314	569536.171	0
56319	1982719.659	552323.081	0
56634	1987611.913	554955.786	0
56778	1975263.369	552023.473	0
56840	1993493.552	571816.88	0
56865	1987441.144	533742.971	0
57066	1967745.765	571862.108	0
57201	1991479.819	544966.411	0
57266	1985133.377	559659.303	0
57280	1981109.659	547917.493	0
57520	1986936.981	565388.605	0
57641	1990746.356	545269.531	0
57652	1994619.626	559954.65	0
57708	1972924.809	565379.618	0
57838	1988637.981	573113.741	0
57882	1984788.007	558860.545	0
58323	1980453.269	534515.751	0
57173	1986622.136	548074.874	0
58369	1977613.831	565536.404	0
58464	1981727.202	563382.837	0
58496	1979053.997	553716.738	0
58568	1968133.438	556860.624	0
58584	1968274.972	555219.846	0
58845	1974512.06	557953.292	0
58914	1980086.781	560425.664	0
59235	1972556.69	554901.508	0
59637	1967242.995	533662.496	0
59703	1985352.89	548313.09	0
60513	1992173.571	548775.994	0
60584	1971735.095	535915.863	0
60784	1974600.469	540257.448	0
60883	1993706.343	559909.561	0
60985	1993397.257	552095.314	0
61010	1966711.823	540065.008	0
61017	1974342.899	539956.47	0
61227	1981744.733	558952.145	0
61558	1967273.513	542022.544	0
61604	1995905.274	546340.667	0
61624	1964575.533	558310.579	0
61627	1976016.822	545623.858	0
61813	1993238.787	558147.603	0
62042	1978884.144	536281.534	0
62441	1992522.562	546013.537	0
62475	1974829.532	571922.334	0
62766	1979808.498	553012.179	0
