jobId	jobGroup	stageId	index	launchTime	finishTime	duration	schedulerDelay	executorId	host	taskLocality	speculative	gettingResultTime	successful	executorRunTime	executorCpuTime	executorDeserializeTime	executorDeserializeCpuTime	resultSerializationTime	jvmGCTime	resultSize	numUpdatedBlockStatuses	diskBytesSpilled	memoryBytesSpilled	peakExecutionMemory	recordsRead	bytesRead	recordsWritten	bytesWritten	shuffleFetchWaitTime	shuffleTotalBytesRead	shuffleTotalBlocksFetched	shuffleLocalBlocksFetched	shuffleRemoteBlocksFetched	shuffleWriteTime	shuffleBytesWritten	shuffleRecordsWritten	appId	phaseName
12		26	11433	1596053940526	1596053940755	229	14	7	mr-02	0	false	0	true	190	91	25	14	0	66	3243	0	0	0	67141632	470	75632	0	0	0	0	0	0	0	3	51808	629	0861	Disks phase
12		26	11437	1596053940526	1596053940708	182	17	2	mr-12	0	false	0	true	142	83	23	13	0	46	3163	0	0	0	67141632	470	75632	0	0	0	0	0	0	0	3	51108	639	0861	Disks phase
12		26	11435	1596053940526	1596053940658	132	13	10	mr-09	0	false	0	true	95	80	23	14	1	13	3202	0	0	0	67141632	470	75624	0	0	0	0	0	0	0	2	50806	638	0861	Disks phase
12		26	11434	1596053940526	1596053940664	138	13	12	mr-10	0	false	0	true	101	86	22	12	2	0	3235	0	0	0	67141632	470	75632	0	0	0	0	0	0	0	2	52208	638	0861	Disks phase
12		26	11439	1596053940526	1596053940633	107	17	3	mr-05	0	false	0	true	65	64	25	14	0	0	3092	0	0	0	67141632	460	75592	0	0	0	0	0	0	0	2	51353	645	0861	Disks phase
12		26	11436	1596053940526	1596053940645	119	16	8	mr-11	0	false	0	true	79	79	24	13	0	0	3172	0	0	0	67141632	470	75632	0	0	0	0	0	0	0	2	51462	644	0861	Disks phase
12		26	11438	1596053940526	1596053940649	123	14	11	mr-03	0	false	0	true	84	78	24	13	1	0	3199	0	0	0	67141632	470	75608	0	0	0	0	0	0	0	2	52549	642	0861	Disks phase
12		26	11445	1596053940527	1596053940752	225	12	7	mr-02	0	false	0	true	187	97	25	15	1	66	3250	0	0	0	67141632	470	75632	0	0	0	0	0	0	0	2	51908	650	0861	Disks phase
12		26	11440	1596053940527	1596053940683	156	17	1	mr-01	0	false	0	true	116	108	23	13	0	0	3172	0	0	0	67141632	470	75632	0	0	0	0	0	0	0	3	52809	657	0861	Disks phase
12		26	11442	1596053940527	1596053940714	187	12	9	mr-06	0	false	0	true	149	96	25	13	1	45	3202	0	0	0	67141632	470	75632	0	0	0	0	0	0	0	2	49899	622	0861	Disks phase
