jobId	jobGroup	stageId	index	launchTime	finishTime	duration	schedulerDelay	executorId	host	taskLocality	speculative	gettingResultTime	successful	executorRunTime	executorCpuTime	executorDeserializeTime	executorDeserializeCpuTime	resultSerializationTime	jvmGCTime	resultSize	numUpdatedBlockStatuses	diskBytesSpilled	memoryBytesSpilled	peakExecutionMemory	recordsRead	bytesRead	recordsWritten	bytesWritten	shuffleFetchWaitTime	shuffleTotalBytesRead	shuffleTotalBlocksFetched	shuffleLocalBlocksFetched	shuffleRemoteBlocksFetched	shuffleWriteTime	shuffleBytesWritten	shuffleRecordsWritten	appId	phaseName
12		26	11438	1596051048533	1596051048701	168	18	5	mr-12	0	false	0	true	122	77	28	14	0	21	3163	0	0	0	67141632	470	75632	0	0	0	0	0	0	0	2	51108	639	0806	Disks phase
12		26	11436	1596051048533	1596051048722	189	17	10	mr-02	0	false	0	true	145	66	26	14	1	62	3286	0	0	0	67141632	470	75632	0	0	0	0	0	0	0	4	51808	629	0806	Disks phase
12		26	11434	1596051048533	1596051048723	190	16	11	mr-11	0	false	0	true	149	77	25	14	0	17	3163	0	0	0	67141632	470	75624	0	0	0	0	0	0	0	3	50702	626	0806	Disks phase
12		26	11435	1596051048533	1596051048645	112	18	3	mr-10	0	false	0	true	68	67	26	14	0	0	3172	0	0	0	67141632	470	75632	0	0	0	0	0	0	0	2	51462	644	0806	Disks phase
12		26	11437	1596051048533	1596051048697	164	16	12	mr-06	0	false	0	true	119	87	28	13	1	0	3131	0	0	0	67141632	470	75632	0	0	0	0	0	0	0	3	53345	657	0806	Disks phase
12		26	11433	1596051048533	1596051048698	165	17	8	mr-08	0	false	0	true	124	59	24	14	0	22	3199	0	0	0	67141632	470	75624	0	0	0	0	0	0	0	2	50805	631	0806	Disks phase
12		26	11443	1596051048534	1596051048723	189	15	4	mr-01	0	false	0	true	147	81	27	14	0	51	3191	0	0	0	67141632	470	75632	0	0	0	0	0	0	0	2	51755	646	0806	Disks phase
12		26	11440	1596051048534	1596051048744	210	17	1	mr-09	0	false	0	true	168	93	24	13	1	16	3202	0	0	0	67141632	470	75624	0	0	0	0	0	0	0	2	50806	638	0806	Disks phase
12		26	11442	1596051048534	1596051048749	215	13	7	mr-07	0	false	0	true	169	99	32	18	1	22	3186	0	0	0	67141632	470	75632	0	0	0	0	0	0	0	2	52627	646	0806	Disks phase
12		26	11439	1596051048534	1596051048656	122	18	9	mr-04	0	false	0	true	79	78	25	13	0	0	3052	0	0	0	67141632	470	75632	0	0	0	0	0	0	0	2	50913	633	0806	Disks phase
12		26	11441	1596051048534	1596051048687	153	14	6	mr-05	0	false	0	true	113	80	26	13	0	29	3095	0	0	0	67141632	460	75592	0	0	0	0	0	0	0	2	48879	612	0806	Disks phase
12		26	11444	1596051048534	1596051048689	155	16	2	mr-03	0	false	0	true	114	73	25	11	0	27	3139	0	0	0	67141632	470	75632	0	0	0	0	0	0	0	2	50641	625	0806	Disks phase
12		26	11446	1596051048535	1596051048643	108	14	11	mr-11	0	false	0	true	68	66	25	14	1	0	3159	0	0	0	67141632	470	75632	0	0	0	0	0	0	0	2	49342	614	0806	Disks phase
12		26	11447	1596051048535	1596051048649	114	17	3	mr-10	0	false	0	true	73	73	24	11	0	0	3192	0	0	0	67141632	470	75632	0	0	0	0	0	0	0	2	53609	650	0806	Disks phase
12		26	11451	1596051048535	1596051048656	121	18	9	mr-04	0	false	0	true	80	76	23	14	0	0	3160	0	0	0	67141632	470	75632	0	0	0	0	0	0	0	2	50912	632	0806	Disks phase
12		26	11445	1596051048535	1596051048673	138	15	8	mr-08	0	false	0	true	98	73	25	14	0	22	3155	0	0	0	67141632	470	75632	0	0	0	0	0	0	0	2	51318	631	0806	Disks phase
