4776999	2018.584	2858.075	320
5510807	2015.616	2851.093	320
8171922	2013.209	2847.992	320
1008980	2014.228	2849.875	320
5536171	2014.692	2850.651	320
3596840	2009.868	2839.013	320
3983887	2019.227	2856.521	320
6287182	2018.766	2857.076	320
3828745	2010.612	2841.674	320
15090648	2019.033	2851.973	320
8224404	2013.95	2849.321	320
6300285	2018.581	2856.633	320
5416743	2010.794	2840.564	320
4073399	2009.41	2840.678	320
5592946	2014.228	2849.764	320
6278934	2014.97	2851.316	320
46934	2010.239	2839.567	320
4125846	2011.536	2842.005	320
1063767	2009.595	2841.121	320
4513799	2010.337	2842.562	320
5850587	2017.564	2856.191	320
354732	2018.028	2856.967	320
5951288	2019.505	2857.075	320
