669	1981698.5395348773	562196.7913113274	60
4891	1981729.118532698	562166.8808270225	60
3561	1981740.355547016	562235.1317592139	60
1325	1981755.4805599404	562231.5352233436	60
3900	1981773.893991994	562006.6613989605	60
911	1981774.5939528877	561760.6527061902	60
5304	1981780.0187703965	561795.5108099685	60
5295	1981780.2158471008	561796.0067926864	60
5194	1981781.575720115	561794.6356538672	60
5422	1981782.12456159	561729.3228940561	60
4993	1981787.1594534535	561750.0744495913	60
5928	1981788.0640169864	561778.4175568126	60
5389	1981788.3697436284	561777.4197251444	60
1614	1981788.633939082	561750.2813336139	60
5123	1981792.362953352	561774.2668765384	60
1680	1981793.1802595304	561748.5303882231	60
1062	1981793.2298690153	561747.7890141797	60
2456	1981793.4215696512	561813.448529459	60
4057	1981793.717238469	561753.9886466608	60
541	1981793.7394377608	561746.1040691064	60
4652	1981793.761184719	561751.3300338945	60
2818	1981793.9152670517	561752.8897426033	60
2067	1981793.963221557	561747.1823902319	60
1463	1981794.2253741224	561745.8461624761	60
5687	1981794.2452599013	561748.8294216834	60
2904	1981794.245712543	561746.434203428	60
1317	1981794.322117428	561817.5169959824	60
3939	1981794.6673187627	561753.4805409553	60
3089	1981794.6921867956	561746.7959128728	60
2528	1981795.0108949183	561755.6523507688	60
2090	1981795.052479359	561746.0057000059	60
535	1981795.1453304864	561796.1934046905	60
4443	1981795.5374280112	561757.7113146023	60
4786	1981795.711365794	561755.7397927542	60
3938	1981795.9620236063	561745.5222655965	60
4782	1981796.0649662197	561772.881927073	60
4469	1981796.3764816625	561757.0251402165	60
4372	1981796.6815503691	561759.9223183146	60
4085	1981796.9229681636	561771.8217384348	60
2001	1981797.089138709	561744.3242263028	60
4742	1981797.158233506	561819.6362747479	60
2817	1981797.3764629213	561789.0128267494	60
4414	1981797.4180040131	561759.0378817216	60
4712	1981797.663399745	561730.029752384	60
5257	1981797.9099239383	561789.2627438304	60
4088	1981797.948455192	561817.0359081515	60
3350	1981798.021768416	561763.8805416255	60
4272	1981798.131891185	561816.466468642	60
1300	1981798.1539764097	561713.2149264539	60
3833	1981798.204876736	561764.4426290003	60
1798	1981798.2670252305	561762.920509452	60
3935	1981798.271207861	561819.5081052614	60
3569	1981798.4915894656	561819.9732614972	60
4169	1981798.6084134437	561765.6813695609	60
5421	1981799.1021324191	561771.7879697231	60
1763	1981799.1633586271	561765.672017361	60
4555	1981799.2757183488	561821.6282930347	60
5719	1981799.4537573732	561793.6174284695	60
5078	1981799.5711845448	561743.00493073906	60
3051	1981799.993177967	561768.5344790411	60
3515	1981800.070511217	561766.7050173583	60
371	1981800.185023107	561768.1567314115	60
5518	1981800.3966896448	561774.5670819228	60
5809	1981800.547836826	561767.4941862747	60
3456	1981800.5589776223	561824.3368137175	60
3134	1981800.828530383	561824.905741935	60
2137	1981800.856005993	561743.5198892914	60
5519	1981800.920900373	561813.2832301821	60
3142	1981801.082176794	561827.9183920196	60
5523	1981801.085866314	561770.9769585903	60
5108	1981801.2252682569	561812.1432315194	60
907	1981801.2285774576	561826.9887470757	60
3529	1981801.3462687577	561771.5492657522	60
3773	1981801.7960923384	561741.8223092502	60
5271	1981802.164856532	561794.5882346764	60
5477	1981802.186542368	561767.3378655576	60
5645	1981802.562308849	561771.8069957005	60
5080	1981802.7270423756	561810.438038924	60
5053	1981803.015758362	561791.2638211771	60
4283	1981803.6654416448	561789.1110833699	60
4256	1981803.7751068957	561772.4265410376	60
2869	1981803.8303364413	561833.6792499687	60
2791	1981804.0777062376	561834.1600379325	60
1631	1981804.2195411471	561766.3338299907	60
3025	1981804.2785729943	561740.5027922489	60
4269	1981804.3667766268	561786.7871676828	60
5417	1981804.4692112852	561770.9627702906	60
2583	1981804.604902548	561740.9282855742	60
4498	1981804.7900833853	561835.3836311401	60
4243	1981804.9173586308	561784.9627790864	60
4014	1981805.2863488505	561785.5765361532	60
3314	1981805.4760109864	561832.4074848647	60
5543	1981805.4833651572	561836.5539411184	60
3368	1981805.77792311	561783.9476764722	60
4949	1981805.8325794488	561769.4729293978	60
3500	1981805.843168715	561781.8950724248	60
2424	1981805.8496477872	561839.9221673085	60
10	1981805.8942513631	561803.7401062429	60
1312	1981806.0218101323	561740.7740975451	60
3304	1981806.079913481	561830.6101014225	60
