509	1982083.5331704395	562120.2903410338	60
419	1982090.702294047	562095.9853638526	60
464	1982091.8937581533	562097.1876111281	60
1856	1982085.774374769	562087.1442036509	60
856	1982107.445417496	562127.4519834069	60
1917	1981860.7371886591	561826.63629171	60
1375	1981855.447469285	561818.670964861	60
1673	1981803.0789649056	561799.0006146523	60
1257	1981808.2877237126	561795.7223646695	60
1287	1981791.7605717024	561787.1116079079	60
754	1981985.4257996122	561936.2790906101	60
1786	1981986.640147724	561934.7420240574	60
1785	1981982.1878562775	561949.6828968839	60
1414	1981983.346069871	561949.852490153	60
1152	1981981.0169755167	561904.2635860944	60
1167	1981986.9221697396	561904.7584743506	60
1032	1981992.168728776	561921.5658915307	60
479	1982055.3979166443	562059.533915852	60
1748	1982081.7477076233	561897.5174692651	60
1084	1982123.9529942675	561854.5307778004	60
842	1982211.5967019713	561790.4178804368	60
1699	1982211.1225136928	561759.4737177261	60
1948	1982213.45814637	561760.7186782056	60
277	1982211.7640369525	561760.8497863954	60
1867	1982215.5633111945	561831.7531657182	60
614	1982213.3400366833	561829.5170250036	60
1730	1982212.6401288263	561832.5552734958	60
1495	1982216.7063586696	561811.0820604092	60
1547	1982216.707356295	561810.6342953799	60
1607	1982132.5579024933	561772.6827139604	60
1805	1982131.912693063	561781.5960919556	60
1198	1982068.45696238	561781.0155589209	60
1875	1982068.2843009548	561783.75378437	60
1515	1982106.6661759675	561753.7182361875	60
1031	1982106.8980702297	561753.0414245777	60
1108	1982109.170465269	561752.4125576074	60
649	1982109.580612959	561751.6184673226	60
908	1982214.5446145788	562106.2907710174	60
1268	1981878.8476807924	561803.9187836094	60
1506	1981881.8513279601	561764.5904801919	60
1341	1981812.913753145	561734.3596834382	60
1216	1981812.0653994242	561734.819835517	60
975	1981794.168848068	561745.8761893217	60
655	1981793.4626667376	561746.8501593502	60
458	1981795.60812956	561745.7103754376	60
1371	1982012.782909439	561993.9548638904	60
986	1982012.74563099	562000.9281140501	60
1945	1982013.577323593	561994.8754496372	60
646	1982079.7250071785	561946.3751397401	60
1817	1982080.7586198444	561941.2603118697	60
1943	1982084.7201194647	561949.2363500893	60
1188	1982212.1007811073	562070.5251241182	60
1750	1982113.4688693192	562185.7843184029	60
1026	1982111.7082786914	562185.7247854951	60
1686	1982107.3195993023	562187.1641095304	60
248	1982109.33540532	562186.5436793506	60
453	1982103.1723150867	562193.6382551473	60
11	1982080.5881272967	561840.861839782	60
1659	1982081.4102544978	561840.1619805337	60
485	1982074.670528557	561838.0404155056	60
363	1982073.0324983185	561836.2959535945	60
97	1982080.1659007957	561824.9079921362	60
864	1982079.805809828	561824.527489293	60
219	1982079.3126197278	561822.5800781006	60
500	1982079.7407551894	561821.8097780464	60
1012	1982079.8448254648	561822.8016507645	60
310	1982086.8564600246	561834.1825186381	60
