0	945	980	5
1	972	979	5
2	945	981	5
3	944	981	5
4	968	983	5
5	993	981	5
6	954	978	5
7	948	981	5
8	951	979	5
9	966	981	5
10	958	981	5
11	963	980	5
12	964	981	5
14	962	981	5
15	953	981	5
16	961	980	5
17	954	981	5
18	965	981	5
19	953	978	5
20	971	980	5
21	942	980	5
22	960	981	5
24	951	978	5
28	955	977	5
29	946	979	5
30	949	982	5
33	977	980	5
36	961	981	5
37	976	980	5
38	947	981	5
40	954	979	5
41	957	980	5
44	958	980	5
45	946	982	5
46	950	980	5
49	950	982	5
51	964	980	5
52	949	980	5
60	975	980	5
61	962	980	5
62	963	981	5
63	971	979	5
69	970	979	5
77	947	979	5
79	955	981	5
82	953	979	5
86	967	983	5
90	707	999	5
96	967	980	5
97	943	980	5
102	966	980	5
118	960	980	5
121	922	982	5
122	952	981	5
124	970	980	5
128	953	980	5
