0	944	980	1
1	971	979	1
2	945	980	1
3	944	981	1
4	968	983	1
5	994	981	1
6	954	978	1
7	948	981	1
8	953	979	1
9	967	981	1
10	956	981	1
11	963	981	1
15	953	981	1
17	952	981	1
18	965	981	1
20	972	980	1
21	941	980	1
22	960	981	1
24	951	978	1
25	943	980	1
28	954	977	1
29	945	979	1
30	948	982	1
33	977	980	1
35	949	982	1
39	961	980	1
40	955	978	1
41	958	980	1
42	971	980	1
44	957	980	1
45	945	982	1
46	949	980	1
58	955	979	1
59	964	981	1
63	970	979	1
71	962	981	1
82	952	979	1
86	963	983	1
87	966	981	1
90	707	999	1
92	948	980	1
96	966	980	1
103	946	979	1
114	963	980	1
121	920	982	1
124	967	980	1
129	957	981	1
141	974	980	1
142	976	980	1
