0	945	980	2
1	971	979	2
3	944	981	2
4	968	983	2
5	994	981	2
6	954	978	2
7	948	981	2
8	953	979	2
9	967	981	2
10	956	981	2
11	963	981	2
14	962	981	2
15	953	981	2
18	965	981	2
20	972	980	2
21	941	980	2
22	960	981	2
24	951	978	2
25	943	980	2
28	954	977	2
29	945	979	2
30	949	982	2
33	977	980	2
39	961	980	2
40	955	978	2
41	958	980	2
42	971	980	2
44	957	980	2
45	945	982	2
46	949	980	2
51	963	980	2
52	948	980	2
58	955	979	2
59	964	981	2
63	970	979	2
79	954	981	2
82	952	979	2
86	964	983	2
87	966	981	2
90	707	999	2
96	966	980	2
103	946	979	2
121	920	982	2
122	952	981	2
124	967	980	2
127	921	982	2
129	958	981	2
139	959	980	2
141	973	980	2
142	976	980	2
