0	944	980	0
1	971	979	0
2	945	980	0
3	944	981	0
4	968	983	0
5	995	980	0
6	954	978	0
7	948	981	0
8	953	979	0
9	967	981	0
10	956	981	0
11	963	981	0
15	953	981	0
18	965	981	0
20	972	980	0
21	940	980	0
22	960	981	0
24	951	978	0
25	943	980	0
28	954	977	0
29	945	979	0
30	948	982	0
33	977	980	0
39	961	980	0
40	955	978	0
41	958	980	0
42	971	980	0
44	957	980	0
45	945	982	0
46	949	980	0
56	955	979	0
58	956	979	0
63	970	979	0
64	964	981	0
72	962	981	0
82	952	979	0
86	961	983	0
90	707	999	0
92	948	980	0
96	966	980	0
103	946	979	0
114	964	980	0
121	920	982	0
124	967	980	0
126	962	980	0
129	957	981	0
141	974	980	0
142	975	980	0
