0, 6, 11578 11774 12063 12271 14290 17465 17693 17731
0, 6, 2003 3020 3078 5733 13044 16325 16790
0, 6, 2003 3078 5733 13044 14264 16325 16790
0, 6, 2127 3158 4574 5032 6691 7530 12197
0, 6, 3512 6337 7783 12427 14404 16044 16714
0, 6, 621 6904 7929 9873 13814 16340 18496
0, 6, 8941 10130 14255 14286 16367 17537 18602
1, 7, 11578 11774 12063 12271 14290 17465 17693 17731
1, 7, 1414 2537 12483 15880 18732 18898 19570
1, 7, 2003 3020 3078 5733 13044 16325 16790
1, 7, 2003 3078 5733 13044 14264 16325 16790
1, 7, 2127 3158 4574 5032 6691 7530 12197
1, 7, 2783 8741 9805 15033 16240 16641 19387
1, 7, 2783 8741 9805 15033 16641 16849 19387
1, 7, 3512 6337 7783 12427 14404 16044 16714
1, 7, 621 6766 7929 9873 13814 16340 18496
1, 7, 621 6904 7929 9873 13814 16340 18496
1, 7, 8941 10130 14255 14286 16367 17537 18602
1, 7, 8941 9390 10130 12759 14255 14286 18602
2, 8, 11578 11774 12063 12271 14290 17465 17693 17731
2, 8, 1414 2537 12483 15880 18732 18898 19570
2, 8, 2003 3020 3078 5733 13044 14264 16325 16790
2, 8, 2127 3158 4574 5032 6691 7530 12197
2, 8, 2783 8741 9805 15033 16240 16641 19387
2, 8, 2783 8741 9805 15033 16641 16849 19387
2, 8, 3512 6337 7783 12427 14404 16044 16714
2, 8, 621 4441 6904 9873 13814 16340 18496
2, 8, 621 6766 7929 9873 13814 16340 18496
2, 8, 621 6904 7929 9873 13814 16340 18496
2, 8, 8941 10130 14255 14286 16367 17537 18602
2, 8, 8941 9390 10130 12759 14255 14286 18602
2, 8, 8941 9390 10130 14255 14286 17537 18602
3, 9, 11578 11774 12063 12271 14290 17465 17693 17731
3, 9, 1414 2537 12483 15880 18732 18898 19570
3, 9, 1414 2537 8997 12483 15880 18732 19570
3, 9, 2003 3020 3078 5733 13044 14264 16325 16790 19895
3, 9, 2127 3158 4574 5032 6691 7530 12197
3, 9, 2783 8741 9805 15033 16240 16641 16849 19387
3, 9, 329 3640 4202 7338 11838 14168 17544
3, 9, 3512 6337 12427 13537 14404 16044 16724
3, 9, 3512 6337 7783 12427 14404 16044 16714
3, 9, 621 4441 6904 9873 13814 16340 18496
3, 9, 621 6766 6904 7929 9873 13814 16340 18496
3, 9, 8941 9390 10130 12759 14255 14286 18602
3, 9, 8941 9390 10130 12759 14286 17537 18602
3, 9, 8941 9390 10130 14255 14286 16367 17537 18602
4, 10, 11578 11774 12063 12271 14290 17465 17693 17731
4, 10, 1414 2537 12483 15880 18732 18898 19570
4, 10, 2003 3020 3078 5733 13044 14264 16325 16790 19895
4, 10, 2127 3158 4574 5032 6691 7530 12197
4, 10, 2783 8741 9805 15033 16240 16641 16849 19387
4, 10, 329 3640 4202 7338 11838 14168 17544
4, 10, 3512 6337 12427 13537 14404 16044 16724
4, 10, 3512 6337 7783 12427 14404 16044 16714
4, 10, 621 4441 6904 9873 13814 16340 18496
4, 10, 621 6766 6904 7929 9873 13814 16340 18496
4, 10, 8941 9390 10130 12759 14255 14286 16367 18602
4, 10, 8941 9390 10130 12759 14286 17537 18602
4, 10, 8941 9390 10130 14286 16367 17537 18602
