0, 2, 1013 1098 5432 12675 17591
0, 2, 10153 10521 10902 14130 16791 17624 17726 18995
0, 2, 10153 10902 13746 14130 17624 18995
0, 2, 10521 10902 13746 14130 16791 17624 17726 18995
0, 2, 1059 3272 14434 15363 17046
0, 2, 10902 11509 13746 14130 15502
0, 2, 10902 11509 13746 14130 16791 17624 17726 18995
0, 2, 10949 11899 13120 14848 19271
0, 2, 1098 5432 7746 11940 12675 17591
0, 2, 1128 2201 6070 8151 11385
0, 2, 11295 12300 12369 16778 17067 18176
0, 2, 11578 11774 12063 12271 13513 14290 17465 17693 17731
0, 2, 11578 12063 12572 13513 14290 17465 17693
0, 2, 1162 7613 13796 15888 16344
0, 2, 1175 2613 4505 11264 17662
0, 2, 1187 3525 5281 8667 15606
0, 2, 12172 12305 16382 17404 19499
0, 2, 1261 1498 2058 6997 18680
0, 2, 12621 12796 16192 18416 18796
0, 2, 1346 5438 5891 8994 13718
0, 2, 1400 2272 7249 9707 16616 16699
0, 2, 1400 7249 10156 12085 14638 16699
0, 2, 1400 7249 10156 12085 16616 16699 18844
0, 2, 1400 7249 10156 14445 16616 16699
0, 2, 1400 7249 10156 14445 16616 18844
0, 2, 1400 7249 12085 14638 16219 16699
0, 2, 1400 7249 9707 14445 16616 16699
0, 2, 1400 7249 9707 15521 16699
0, 2, 1400 9028 10156 12085 14638 16219 18844
0, 2, 1414 2537 8997 12483 15880 18732 18898
0, 2, 142 824 1204 2778 9945
0, 2, 1498 6997 12541 17434 19471
0, 2, 1507 7961 8495 9013 13145
0, 2, 1570 2218 2713 3863 6996 13301 17537
0, 2, 1570 2218 3863 6996 13301 15314 17537 17607
0, 2, 1570 2218 6996 14286 15314 17537 17607
0, 2, 1587 2151 2874 7568 18967
0, 2, 1604 3658 10153 10521 17624 18995
0, 2, 1604 3658 10153 14549 17434
0, 2, 1604 3658 10153 14549 17624
0, 2, 1604 3658 7741 10153 10521 18995
0, 2, 1604 3658 7741 8105 10521 18995
0, 2, 1604 7338 7741 8105 10521
0, 2, 1610 10127 12560 14165 18344
0, 2, 1610 5026 10127 12560 14165
0, 2, 1636 11007 11352 12943 13569 18813
0, 2, 1640 2245 3211 4394 7351 17230
0, 2, 1640 2245 4394 7351 10458 17230
0, 2, 1640 2245 4394 7351 9698 17230
0, 2, 1640 2245 7351 9698 10458 17230
0, 2, 1640 2245 7351 9698 15194 17230
0, 2, 1640 3211 4394 7351 10458 17230
0, 2, 1646 5936 6364 7062 11050
0, 2, 1646 6364 7062 11050 12245 13504
0, 2, 1646 6364 7062 12245 13269 13504
0, 2, 167 881 3462 4608 9173
0, 2, 1691 2862 5801 6031 14491 18817
0, 2, 1691 2862 5801 9891 18817
0, 2, 1702 3499 15184 16409 18766
0, 2, 1765 10697 11451 14865 14966 15411 16000
0, 2, 1765 2798 7227 10697 14865 14966
0, 2, 1765 7227 10697 14865 14966 16000
0, 2, 1824 3518 3781 4701 14679 15329
0, 2, 1827 15529 15642 16060 16066
0, 2, 1846 5198 6332 7208 17275
0, 2, 1890 4315 6414 12845 13016
0, 2, 1890 6414 7489 12845 13016
0, 2, 1907 5500 10430 15467 18628
0, 2, 1907 5500 15467 18628 19437
0, 2, 196 1111 8134 8609 18063
0, 2, 196 8134 8609 13551 18063
0, 2, 196 8134 8609 18063 18265
0, 2, 1967 5803 7188 10164 10312 16285
0, 2, 2003 2095 3020 3078 5733 13044 14124 14264 16325 16790
0, 2, 2003 3020 3078 5733 10475 13044 14188 14264 16325 16790
0, 2, 2003 3078 3215 5434 5733 10475 14188 14264 16325 16790
0, 2, 2003 3078 5434 5733 10475 13044 14188 14264 16325 16790
0, 2, 2003 3078 5733 10475 13044 14124 14188 14264 16325 16790
0, 2, 2003 3215 5434 16325 16790 16849
0, 2, 2031 7526 12470 13302 13873 18041
0, 2, 2037 3567 4308 6774 9830 15573
0, 2, 2037 4308 6774 12965 15573
0, 2, 2069 7288 10553 13112 13493
0, 2, 2109 6736 10499 14335 17191
0, 2, 2127 2579 3158 12868 13537 14404
0, 2, 2127 2579 3158 4574 5032 6691 7530 12197 12868
0, 2, 2127 2579 3158 5032 6691 12197 12868 13537
0, 2, 2127 2579 3512 12868 13537 14404
0, 2, 2127 2579 8014 12197 12868
0, 2, 2127 3158 12868 13537 14404 16724
0, 2, 2127 3158 4574 5032 5437 6691 7530 12197 19421
0, 2, 2127 3158 5032 12197 12868 13537 16724
0, 2, 2127 3512 6337 12868 13537 14404 16724
0, 2, 2196 2307 4172 4313 10409
0, 2, 2218 6996 8941 10130 14286 15314 17537 17607 18602
0, 2, 2218 6996 8941 14286 15314 16367 17537 17607 18602
0, 2, 2218 8941 9191 9390 10130 12759 14286 15314 17537 17607 18602
0, 2, 2218 8941 9390 10130 12759 14286 15314 16367 17537 17607 18602
0, 2, 2218 8941 9390 10130 14255 14286 15314 16367 17537 17607 18602
0, 2, 2272 6498 9707 14445 16616
0, 2, 2272 7249 9707 14445 16616 16699
0, 2, 2272 7249 9707 15521 16699
0, 2, 2274 6794 8042 12517 15804
0, 2, 2294 3688 7847 8658 12916
0, 2, 2294 3688 7847 8658 13077
0, 2, 2294 3688 8184 8658 12916
0, 2, 2294 3688 8184 8658 13077
0, 2, 2307 4172 4313 6874 10409
0, 2, 2315 3054 4404 4676 12378 17337
0, 2, 2315 3054 4404 4676 5418 12378
0, 2, 2315 3962 4404 4676 12378 17337
0, 2, 2360 7901 9829 10822 17039
0, 2, 2431 7051 8468 14248 15725
0, 2, 2514 2634 8895 9054 14220
0, 2, 2514 2634 8895 9054 17166
0, 2, 2514 6766 7929 8895 9054 13814 16340 17166
0, 2, 2532 8831 11123 17619 19063
0, 2, 2579 3512 6337 12427 12868 13537 14404 16044
0, 2, 268 3620 5750 6703 11720 16463 18265
0, 2, 268 3620 5750 6703 8219 16463
0, 2, 2723 8530 11726 13973 14869 15762
0, 2, 2740 4325 10793 18012 18518
0, 2, 2740 4325 8529 13541 18012 18518
0, 2, 2783 3215 5434 7783 8741 9805 12427 16044 16240 16641 16714 19387
0, 2, 2783 3215 5434 7783 8741 9805 15033 16044 16240 16641 16714 19387
0, 2, 2783 3215 6337 7783 8741 9805 12427 16044 16240 16641 16714 19387
0, 2, 2783 3215 7783 8741 9805 12427 15033 16044 16240 16641 16714 19387
0, 2, 2783 3512 6337 7783 8741 9805 12427 16044 16240 16641 16714 19387
0, 2, 2783 4159 9081 11730 13759 14650 15033 19387
0, 2, 2783 6337 7783 8741 9081 9805 12427 13759 15033 16044 16240 16641 16714 19387
0, 2, 2783 7783 8741 9081 9805 13759 14650 15033 16240 16641 16714 19387
0, 2, 2783 9081 11730 13759 14650 15033 19360 19387
0, 2, 2783 9081 9805 11730 13759 14650 15033 19387
0, 2, 2787 8223 12179 13228 14254
0, 2, 2798 2861 3422 7227 12137
0, 2, 2843 4977 5709 15702 15974
0, 2, 2862 5801 9891 15917 18817
0, 2, 2898 7897 14316 18660 19090
0, 2, 2908 5463 8395 11253 15262
0, 2, 2948 5240 6554 15769 17094
0, 2, 297 1765 2122 11451 12178 13909 14865
0, 2, 297 1765 2122 11451 13909 14865 14966 15411 16000
0, 2, 297 2122 11451 13909 14865 14966 15411 16000 18662
0, 2, 297 2122 2224 11451 12178 13909 14865
0, 2, 297 2122 2224 11451 13909 14865 15411
0, 2, 297 2122 2224 11492 12178 13909
0, 2, 297 2122 2224 4786 6153 11492 13909
0, 2, 297 2122 2224 4786 6153 13909 14111
0, 2, 297 2122 2224 6153 13909 15411
0, 2, 297 2122 6153 13909 15411 18662
