0, 3, 10016 11355 14919 16609
0, 3, 1013 1098 5432 12675 17591
0, 3, 10148 11420 13071 13760 18213
0, 3, 10153 10521 16791 17624 18995
0, 3, 10153 10902 17624 18995
0, 3, 10156 12085 14638 18844
0, 3, 10156 14445 16616 18844
0, 3, 102 7006 8740 14556
0, 3, 10249 13532 16776 18511
0, 3, 10319 12211 14529 16605
0, 3, 10378 10569 13937 16831 18843
0, 3, 10397 10693 15771 19388
0, 3, 10518 11696 14401 15202 19020
0, 3, 1059 14434 15363 17046
0, 3, 10752 11154 15921 17785
0, 3, 1088 5661 5877 7319
0, 3, 10902 11509 13746 14130 15502
0, 3, 10902 14130 17624 18995
0, 3, 10935 17622 18104 18343
0, 3, 10949 11899 14848 19271
0, 3, 1099 11797 13110 17544 19397
0, 3, 1099 11797 13110 19277 19397
0, 3, 1099 4202 7338 11797 11838 13110 14168 17544
0, 3, 11007 11352 13569 18813
0, 3, 1115 4749 4870 8200
0, 3, 11179 12500 13148 14981
0, 3, 1122 3202 3855 4136
0, 3, 1128 2201 8151 11385
0, 3, 11295 12300 12369 18176
0, 3, 11297 12712 15162 19032
0, 3, 1141 3803 6776 11738
0, 3, 11451 14865 14966 15411 16000 18662
0, 3, 11578 11774 12063 12271 14290 17465 17693 17731
0, 3, 11578 13513 14290 17465 17693
0, 3, 1162 7613 13796 15888 16344
0, 3, 1175 2613 6834 15761
0, 3, 1187 3525 5281 8667 15606
0, 3, 11891 14365 16487 17888
0, 3, 11898 12992 13948 18719
0, 3, 12172 12305 16382 17404
0, 3, 12300 12369 16778 18176
0, 3, 12369 16778 17067 18176
0, 3, 1261 1498 6997 18680
0, 3, 13110 17544 19277 19397
0, 3, 13381 14342 17941 19095
0, 3, 1346 5438 5891 8994
0, 3, 13612 14757 15048 19210
0, 3, 13626 13742 16169 18464
0, 3, 1384 16025 18088 19160
0, 3, 1400 10156 12085 18844
0, 3, 1400 7249 10156 12085
0, 3, 1400 7249 12085 16699
0, 3, 1400 7249 9707 16699
0, 3, 1414 2537 8997 12483 15880 18732 18898
0, 3, 142 824 1204 2778 9945
0, 3, 1465 10227 17671 17857
0, 3, 1488 3366 5548 12745
0, 3, 1507 7961 8495 9013 13145
0, 3, 1536 2801 4659 8296
0, 3, 15529 15642 16060 16066
0, 3, 1570 2218 3863 6996 13301
0, 3, 1570 2218 6996 15314 17537 17607
0, 3, 1570 2713 3863 6996 13301
0, 3, 1575 7520 9310 11714
0, 3, 1587 2151 2874 18967
0, 3, 1604 3640 8105 17544
0, 3, 1604 3658 10153 10521 17624 18995
0, 3, 1610 12560 14165 18344
0, 3, 1610 5026 12560 14165
0, 3, 1636 11007 11352 13569
0, 3, 1640 2245 4394 7351 17230
0, 3, 1640 2245 7351 9698 17230
0, 3, 1640 3211 4394 7351 17230
0, 3, 1640 7351 10458 17230
0, 3, 1646 6364 7062 11050
0, 3, 1646 6364 7062 12245 13504
0, 3, 16778 17067 18176 19085
0, 3, 1691 2862 5801 18817
0, 3, 1691 2862 6031 18817
0, 3, 1696 5381 6563 16706
0, 3, 1702 3499 15184 18766
0, 3, 1765 10697 11451 14865 14966 15411 16000
0, 3, 1765 2798 7227 10697
0, 3, 1765 7227 10697 14865
0, 3, 1824 3518 3781 14679
0, 3, 1824 3781 4701 14679
0, 3, 1827 15529 16060 16066
0, 3, 1846 5198 6332 17275
0, 3, 1846 6332 7208 17275
0, 3, 1851 4105 10883 18354
0, 3, 1863 7790 11969 16978
0, 3, 189 4116 14294 18001
0, 3, 189 9787 14294 18001
0, 3, 1890 4315 6414 12845
0, 3, 1890 6414 12845 13016
0, 3, 1890 6414 7489 13016
0, 3, 1906 4441 6904 7009 9873 11068 12283
0, 3, 1907 5500 10430 18628
0, 3, 1907 5500 18628 19437
0, 3, 1937 4450 6647 6740
0, 3, 1952 8786 12288 13951
0, 3, 1967 7188 10312 16285
0, 3, 1983 2590 10906 13271
0, 3, 1985 2531 4739 12334
0, 3, 1985 4739 12334 17853
0, 3, 2003 2095 3020 3078 5733 13044 14264 16325 16790
0, 3, 2031 7526 12470 13873 18041
0, 3, 2037 3567 4308 6774 9830
0, 3, 2037 4308 6774 15573
0, 3, 2037 6774 12965 15573
0, 3, 2069 7288 10553 13112 13493
0, 3, 2087 2450 3749 5424
0, 3, 2095 3078 5733 13044 14124 14264 16325 16790
0, 3, 2109 6736 10499 14335 17191
0, 3, 2116 11030 13025 15656
0, 3, 2127 2579 12868 13537
0, 3, 2127 2579 3158 5032 6691 12197 12868
0, 3, 2127 3158 12197 12868 13537
0, 3, 2127 3158 4574 5032 6691 7530 12197
0, 3, 2139 4916 5572 19085
0, 3, 2186 4786 6153 14111
0, 3, 2194 9494 10203 17763
0, 3, 2201 6070 8151 11385
0, 3, 2218 14286 15314 17537 17607
0, 3, 2272 6498 9707 17622
0, 3, 2294 3688 8658 13077
0, 3, 2294 8184 8658 13077
0, 3, 2307 4172 6874 10409
0, 3, 2360 7901 9829 10822 17039
0, 3, 2510 5395 16091 16881
0, 3, 2514 6766 7929 13814 16340 17166
0, 3, 2514 6766 7929 8895 9054 17166
0, 3, 2514 6766 7929 9054 16340 17166
0, 3, 2532 8831 11123 19063
0, 3, 2540 2899 6864 8444
0, 3, 268 5750 6703 11720 16463
0, 3, 2723 11726 13973 14869 15762
0, 3, 2723 8530 13973 14869
0, 3, 2783 3215 7783 8741 9805 16240 16641 16714 19387
0, 3, 2783 7783 8741 9081 9805 15033 16240 16641 19387
0, 3, 2783 7783 8741 9805 15033 16240 16641 16714 19387
0, 3, 2783 7783 8741 9805 15033 16240 16641 16849 19387
0, 3, 2783 9081 11730 14650 15033 19387
0, 3, 2783 9081 9805 13759 14650 15033 19387
0, 3, 2783 9081 9805 13759 16240 19387
0, 3, 2787 12179 13228 14254
0, 3, 2840 3514 13069 17893
0, 3, 2862 5801 9891 18817
0, 3, 2862 9891 15917 18817
0, 3, 2878 15701 17669 18179
0, 3, 2908 5463 8395 11253 15262
0, 3, 2948 5240 6554 17094
0, 3, 297 11451 14865 15411
0, 3, 297 2122 2224 11451 13909 15411
0, 3, 297 2122 2224 11492 12178 13909
0, 3, 297 2122 2224 6153 13909
0, 3, 3015 3796 5453 10599 13420
0, 3, 3054 3962 4404 4676 12378
0, 3, 3054 4676 5418 12378
0, 3, 3062 13551 15908 18028
0, 3, 3062 3216 15908 18028
0, 3, 3094 5045 7773 10680
0, 3, 3094 7773 10680 15290
0, 3, 3158 4574 5032 6691 7530 12197 19421
0, 3, 3215 5434 10475 14188 14264 16325 16790
0, 3, 3215 5434 7783 8741 10475 14188 16240 16641 16714
0, 3, 3215 5434 7783 8741 9805 14188 16240 16641 16714
0, 3, 3215 5434 8741 9805 10475 14188 16240 16641
0, 3, 3215 5434 8741 9805 14188 16240 16641 16849
0, 3, 3215 5434 8741 9805 16240 16641 16849 19387
0, 3, 322 1282 2881 11471
0, 3, 3223 4684 6525 12512 12835 14044
0, 3, 3272 14434 15363 17046
0, 3, 3275 7220 15401 15770 18612
0, 3, 3288 4424 6155 11662 18912
0, 3, 329 1604 3640 3658 9416 11764
0, 3, 329 1604 3640 4202 17544
0, 3, 329 1604 3640 9416 11764 17544
0, 3, 329 3640 4202 7338 11838 13110 14168 17544
0, 3, 329 3640 4202 7338 8105 11838 14168 17544
0, 3, 329 3640 4202 7338 9416 11838 14168 17544
0, 3, 329 3640 9416 11764 19277 19397
0, 3, 329 3640 9416 17544 19277 19397
0, 3, 337 4701 14679 15329
0, 3, 3403 17633 19261 19316
0, 3, 3417 10794 17542 18746
0, 3, 342 1488 3366 5548
0, 3, 342 3366 3473 5548 18648
0, 3, 347 3509 16797 18465
0, 3, 3495 4627 8885 11039 16655
0, 3, 3506 10834 16588 17855
0, 3, 3512 6337 12427 13537 14404 16044 16724
0, 3, 3512 6337 12868 13537 14404
0, 3, 3512 6337 7783 12427 13537 14404 16044 16714
0, 3, 3512 6337 7783 12427 14404 16044 16240 16714
0, 3, 3512 6337 7783 8741 12427 16044 16240 16641 16714
0, 3, 3521 4132 8214 9468
0, 3, 3543 4697 5140 10328
0, 3, 3620 5750 6703 8134 11720 16463 18265
0, 3, 3620 5750 6703 8134 8219 16463 18063 18265
0, 3, 3620 5750 6703 8134 8219 8609 18063 18265
0, 3, 3620 5750 6703 8219 16463 16765
0, 3, 3620 5750 8219 8609 16765 18063 18265
0, 3, 3620 7639 8219 16765
0, 3, 3638 6257 9497 12342 14227
0, 3, 3675 4656 10501 10984
0, 3, 3688 7847 8658 12916
0, 3, 3720 10591 17908 18311
0, 3, 3780 6044 7495 8271
0, 3, 3866 8688 11523 16766
0, 3, 387 2783 3215 8741 9805 15033 16240 16641 16849 19387
0, 3, 387 2783 8741 9081 9805 14650 15033 16641 19387
0, 3, 387 2783 8741 9081 9805 15033 16641 16849 19387
0, 3, 387 2783 9081 9805 14650 15033 16641 16849 19387
0, 3, 3899 7717 16179 16310
0, 3, 3904 6624 8298 10275 18675
0, 3, 3926 5355 5876 14599 17327 18049
0, 3, 3926 5355 6711 14599 17327 18049
0, 3, 3932 7455 7854 15853
0, 3, 3989 9006 9311 14753
0, 3, 4006 4662 6767 8687
0, 3, 4034 4923 5694 10120 14403
0, 3, 407 490 1247 19203
