0, 3, 11578 11774 12063 12271 14290 17465 17693 17731
1, 4, 11578 11774 12063 12271 14290 17465 17693 17731
2, 5, 11578 11774 12063 12271 14290 17465 17693 17731
2, 5, 2003 3020 3078 5733 13044 14264 16325 16790
3, 6, 11578 11774 12063 12271 14290 17465 17693 17731
3, 6, 2003 3020 3078 5733 13044 14264 16325 16790 19895
3, 6, 2783 8741 9805 15033 16240 16641 16849 19387
3, 6, 621 6766 6904 7929 9873 13814 16340 18496
3, 6, 8941 9390 10130 14255 14286 16367 17537 18602
4, 7, 11578 11774 12063 12271 14290 17465 17693 17731
4, 7, 2003 3020 3078 5733 13044 14264 16325 16790 19895
4, 7, 2783 8741 9805 15033 16240 16641 16849 19387
4, 7, 621 6766 6904 7929 9873 13814 16340 18496
4, 7, 8941 9390 10130 12759 14255 14286 16367 18602
4, 7, 8941 9390 10130 14255 14286 16367 17537 18602
5, 8, 11578 11774 12063 12271 14290 17465 17693 17731
5, 8, 2003 3020 3078 5733 13044 14264 16325 16790 19895
5, 8, 2783 8741 9805 15033 16240 16641 16849 19387
5, 8, 621 6766 6904 7929 9873 13814 16340 18496
5, 8, 8941 9390 10130 12759 14255 14286 16367 18602
5, 8, 8941 9390 10130 12759 14286 16367 17537 18602
5, 8, 8941 9390 10130 14255 14286 16367 17537 18602
6, 9, 11578 11774 12063 12271 14290 17465 17693 17731
6, 9, 2003 3020 3078 5733 13044 14264 16325 16790 19895
6, 9, 2783 8741 9805 15033 16240 16641 16849 19387
6, 9, 621 4441 6766 6904 9873 13814 16340 18496
6, 9, 621 6766 6904 7929 9873 13814 16340 18496
6, 9, 8941 9390 10130 12759 14255 14286 16367 17537 18602
7, 10, 11578 11774 12063 12271 14290 17465 17693 17731
7, 10, 2003 3020 3078 5733 13044 14264 16325 16790 19895
7, 10, 2003 3078 5733 13044 14124 14264 16325 16790 19895
7, 10, 2783 8741 9805 15033 16240 16641 16849 19387
7, 10, 621 4441 6766 6904 9873 13814 16340 18496
7, 10, 621 6766 6904 7929 9873 13814 16340 18496
7, 10, 621 6766 7929 9873 13814 16340 17166 18496
7, 10, 8941 9390 10130 12759 14255 14286 16367 18602
7, 10, 8941 9390 10130 12759 14286 16367 17537 18602
