0, 7, 10016 11355 14919 16609
0, 7, 1013 1098 5432 12675 17591
0, 7, 10148 11420 13071 13760 18213
0, 7, 10153 10521 16791 17624 18995
0, 7, 10153 10902 17624 18995
0, 7, 10156 12085 14638 18844
0, 7, 10156 14445 16616 18844
0, 7, 102 7006 8740 14556
0, 7, 10249 13532 16776 18511
0, 7, 10319 12211 14529 16605
0, 7, 10378 10569 13937 18843
0, 7, 10397 10693 15771 19388
0, 7, 10518 11696 14401 15202 19020
0, 7, 1059 14434 15363 17046
0, 7, 10752 11154 15921 17785
0, 7, 1088 5661 5877 7319
0, 7, 10902 11509 13746 14130 15502
0, 7, 1099 11797 13110 17544 19397
0, 7, 1099 11797 19277 19397
0, 7, 1099 4202 7338 11797 11838 13110 14168 17544
0, 7, 11007 11352 13569 18813
0, 7, 11179 12500 13148 14981
0, 7, 1122 3202 3855 4136
0, 7, 1128 2201 8151 11385
0, 7, 11297 12712 15162 19032
0, 7, 1141 3803 6776 11738
0, 7, 11451 14865 14966 15411 16000 18662
0, 7, 11578 11774 12063 12271 14290 17465 17693 17731
0, 7, 11578 13513 14290 17693
0, 7, 1162 7613 13796 15888 16344
0, 7, 1175 2613 6834 15761
0, 7, 1187 3525 5281 8667 15606
0, 7, 11898 12992 13948 18719
0, 7, 12369 16778 17067 18176
0, 7, 1261 1498 6997 18680
0, 7, 13294 13884 14886 16507
0, 7, 1346 5438 5891 8994
0, 7, 13612 14757 15048 19210
0, 7, 13626 13742 16169 18464
0, 7, 1384 16025 18088 19160
0, 7, 1400 10156 12085 18844
0, 7, 1400 7249 9707 16699
0, 7, 1414 2537 8997 12483 15880 18732 18898
0, 7, 142 824 1204 2778 9945
0, 7, 1465 10227 17671 17857
0, 7, 1507 7961 8495 9013 13145
0, 7, 15529 15642 16060 16066
0, 7, 1570 2218 3863 6996 13301
0, 7, 1570 2218 6996 15314
0, 7, 1570 2713 3863 13301
0, 7, 1575 7520 9310 11714
0, 7, 1587 2151 2874 18967
0, 7, 1604 3640 8105 17544
0, 7, 1604 3658 10153 10521 17624 18995
0, 7, 1610 12560 14165 18344
0, 7, 1640 2245 4394 7351 17230
0, 7, 1640 2245 9698 17230
0, 7, 1640 3211 4394 7351 17230
0, 7, 1640 7351 10458 17230
0, 7, 1646 6364 7062 11050
0, 7, 1646 6364 7062 12245 13504
0, 7, 16778 17067 18176 19085
0, 7, 1691 2862 5801 18817
0, 7, 1691 2862 6031 18817
0, 7, 1696 5381 6563 16706
0, 7, 1702 3499 15184 18766
0, 7, 1765 10697 11451 14865 14966 15411 16000
0, 7, 1824 3518 3781 14679
0, 7, 1827 15529 16060 16066
0, 7, 1851 4105 10883 18354
0, 7, 1863 7790 11969 16978
0, 7, 189 4116 14294 18001
0, 7, 189 9787 14294 18001
0, 7, 1890 4315 6414 12845
0, 7, 1890 6414 12845 13016
0, 7, 1906 4441 6904 7009 11068 12283
0, 7, 1906 4441 6904 7009 9873 12283
0, 7, 1985 2531 4739 12334
0, 7, 2003 2095 3078 5733 13044 14264 16325 16790
0, 7, 2003 3020 3078 5733 13044 14264 16325 16790
0, 7, 2031 7526 12470 18041
0, 7, 2037 3567 4308 6774 9830
0, 7, 2037 4308 6774 15573
0, 7, 2037 6774 12965 15573
0, 7, 2069 7288 10553 13112 13493
0, 7, 2087 2450 3749 5424
0, 7, 2095 3078 5733 13044 14124 14264 16325 16790
0, 7, 2109 6736 10499 14335 17191
0, 7, 2116 11030 13025 15656
0, 7, 2127 2579 12868 13537
0, 7, 2127 2579 3158 12197 12868
0, 7, 2127 2579 3158 5032 6691 12197
0, 7, 2127 3158 12197 12868 13537
0, 7, 2127 3158 4574 5032 6691 7530 12197
0, 7, 2134 5596 8946 10103 15504
0, 7, 2139 4916 5572 19085
0, 7, 2186 4786 6153 14111
0, 7, 2194 9494 10203 17763
0, 7, 2201 6070 8151 11385
0, 7, 2218 6996 15314 17537 17607
0, 7, 2294 3688 8658 13077
0, 7, 2294 8184 8658 13077
0, 7, 2307 4172 6874 10409
0, 7, 2360 7901 9829 10822 17039
0, 7, 2510 5395 16091 16881
0, 7, 2514 6766 7929 13814 16340 17166
0, 7, 2514 6766 7929 9054 16340 17166
0, 7, 2514 8895 9054 17166
0, 7, 2540 2899 6864 8444
0, 7, 268 5750 6703 11720 16463
0, 7, 2723 11726 13973 14869 15762
0, 7, 2723 8530 13973 14869
0, 7, 2783 3215 8741 9805 15033 16240 16641 16849 19387
0, 7, 2783 7783 8741 9805 15033 16240 16641 16714 19387
0, 7, 2783 7783 8741 9805 15033 16240 16641 16849 19387
