0, 6, 10016 11355 14919 16609
0, 6, 1013 1098 5432 12675 17591
0, 6, 10148 11420 13071 13760 18213
0, 6, 10153 10521 16791 17624 18995
0, 6, 10153 10902 17624 18995
0, 6, 10156 12085 14638 18844
0, 6, 10156 14445 16616 18844
0, 6, 102 7006 8740 14556
0, 6, 10249 13532 16776 18511
0, 6, 10319 12211 14529 16605
0, 6, 10378 10569 13937 16831 18843
0, 6, 10397 10693 15771 19388
0, 6, 10518 11696 14401 15202 19020
0, 6, 1059 14434 15363 17046
0, 6, 10752 11154 15921 17785
0, 6, 1088 5661 5877 7319
0, 6, 10902 11509 13746 14130 15502
0, 6, 1099 11797 13110 17544 19397
0, 6, 1099 11797 19277 19397
0, 6, 1099 4202 7338 11797 11838 13110 14168 17544
0, 6, 11007 11352 13569 18813
0, 6, 11179 12500 13148 14981
0, 6, 1122 3202 3855 4136
0, 6, 1128 2201 8151 11385
0, 6, 11297 12712 15162 19032
0, 6, 1141 3803 6776 11738
0, 6, 11451 14865 14966 15411 16000 18662
0, 6, 11578 11774 12063 12271 14290 17465 17693 17731
0, 6, 11578 13513 14290 17693
0, 6, 1162 7613 13796 15888 16344
0, 6, 1175 2613 6834 15761
0, 6, 1187 3525 5281 8667 15606
0, 6, 11898 12992 13948 18719
0, 6, 12369 16778 17067 18176
0, 6, 1261 1498 6997 18680
0, 6, 13294 13884 14886 16507
0, 6, 1346 5438 5891 8994
0, 6, 13612 14757 15048 19210
0, 6, 13626 13742 16169 18464
0, 6, 1384 16025 18088 19160
0, 6, 1400 10156 12085 18844
0, 6, 1400 7249 9707 16699
0, 6, 1414 2537 8997 12483 15880 18732 18898
0, 6, 142 824 1204 2778 9945
0, 6, 1465 10227 17671 17857
0, 6, 1507 7961 8495 9013 13145
0, 6, 15529 15642 16060 16066
0, 6, 1570 2218 3863 6996 13301
0, 6, 1570 2218 6996 15314
0, 6, 1570 2713 3863 6996 13301
0, 6, 1575 7520 9310 11714
0, 6, 1587 2151 2874 18967
0, 6, 1604 3640 8105 17544
0, 6, 1604 3658 10153 10521 17624 18995
0, 6, 1610 12560 14165 18344
0, 6, 1640 2245 4394 7351 17230
0, 6, 1640 2245 9698 17230
0, 6, 1640 3211 4394 7351 17230
0, 6, 1640 7351 10458 17230
0, 6, 1646 6364 7062 11050
0, 6, 1646 6364 7062 12245 13504
0, 6, 16778 17067 18176 19085
0, 6, 1691 2862 5801 18817
0, 6, 1691 2862 6031 18817
0, 6, 1696 5381 6563 16706
0, 6, 1702 3499 15184 18766
0, 6, 1765 10697 11451 14865 14966 15411 16000
0, 6, 1824 3518 3781 14679
0, 6, 1827 15529 16060 16066
0, 6, 1846 5198 6332 17275
0, 6, 1846 6332 7208 17275
0, 6, 1851 4105 10883 18354
0, 6, 1863 7790 11969 16978
0, 6, 189 4116 14294 18001
0, 6, 189 9787 14294 18001
0, 6, 1890 4315 6414 12845
0, 6, 1890 6414 12845 13016
0, 6, 1906 4441 6904 7009 11068 12283
0, 6, 1906 4441 6904 7009 9873 12283
0, 6, 1952 8786 12288 13951
0, 6, 1985 2531 4739 12334
0, 6, 2003 2095 3020 3078 5733 13044 14264 16325 16790
0, 6, 2031 7526 12470 18041
0, 6, 2037 3567 4308 6774 9830
0, 6, 2037 4308 6774 15573
0, 6, 2037 6774 12965 15573
0, 6, 2069 7288 10553 13112 13493
0, 6, 2087 2450 3749 5424
0, 6, 2095 3078 5733 13044 14124 14264 16325 16790
0, 6, 2109 6736 10499 14335 17191
0, 6, 2116 11030 13025 15656
0, 6, 2122 2224 6153 13909
0, 6, 2127 2579 12868 13537
0, 6, 2127 2579 3158 5032 12197 12868
0, 6, 2127 2579 3158 5032 6691 12197
0, 6, 2127 3158 12197 12868 13537
0, 6, 2127 3158 4574 5032 6691 7530 12197
0, 6, 2134 5596 8946 10103 15504
0, 6, 2139 4916 5572 19085
0, 6, 2186 4786 6153 14111
0, 6, 2194 9494 10203 17763
0, 6, 2201 6070 8151 11385
0, 6, 2218 6996 15314 17537 17607
0, 6, 2294 3688 8658 13077
0, 6, 2294 8184 8658 13077
0, 6, 2307 4172 6874 10409
0, 6, 2360 7901 9829 10822 17039
0, 6, 2510 5395 16091 16881
0, 6, 2514 6766 7929 13814 16340 17166
0, 6, 2514 6766 7929 9054 16340 17166
0, 6, 2514 8895 9054 17166
0, 6, 2540 2899 6864 8444
0, 6, 268 5750 6703 11720 16463
0, 6, 2723 11726 13973 14869 15762
0, 6, 2723 8530 13973 14869
0, 6, 2783 3215 8741 9805 15033 16240 16641 16849 19387
0, 6, 2783 7783 8741 9805 15033 16240 16641 16714 19387
0, 6, 2783 7783 8741 9805 15033 16240 16641 16849 19387
0, 6, 2783 8741 9081 9805 15033 16240 16641 19387
0, 6, 2783 8741 9081 9805 15033 16641 16849 19387
0, 6, 2783 9081 9805 13759 14650 15033 19387
0, 6, 2783 9081 9805 13759 16240 19387
0, 6, 2787 12179 13228 14254
0, 6, 2840 3514 13069 17893
0, 6, 2862 5801 9891 18817
0, 6, 2862 9891 15917 18817
0, 6, 2878 15701 17669 18179
0, 6, 2908 5463 8395 11253 15262
0, 6, 2948 5240 6554 17094
0, 6, 297 11451 14865 15411
0, 6, 297 2122 2224 11451 13909 15411
0, 6, 297 2122 2224 11492 12178 13909
0, 6, 3015 3796 5453 10599 13420
0, 6, 3054 3962 4404 4676 12378
0, 6, 3054 4676 5418 12378
0, 6, 3062 13551 15908 18028
0, 6, 3062 3216 15908 18028
0, 6, 3094 5045 7773 10680
0, 6, 3094 7773 10680 15290
0, 6, 3158 4574 5032 6691 7530 12197 19421
0, 6, 3215 5434 10475 14188 14264 16325 16790
0, 6, 3215 5434 7783 8741 9805 16240 16641 16714
0, 6, 3215 5434 8741 9805 10475 14188 16240 16641
0, 6, 3215 5434 8741 9805 16240 16641 16849 19387
0, 6, 322 1282 2881 11471
0, 6, 3223 4684 6525 12512 12835 14044
0, 6, 3272 14434 15363 17046
0, 6, 3275 7220 15401 18612
