0, 7, 11578 11774 12063 12271 14290 17465 17693 17731
0, 7, 1765 10697 11451 14865 14966 16000
0, 7, 2003 3020 3078 5733 13044 16325 16790
0, 7, 2003 3078 5733 13044 14264 16325 16790
0, 7, 2127 3158 4574 5032 6691 7530 12197
0, 7, 2783 8741 9805 15033 16641 19387
0, 7, 2783 8741 9805 16240 16641 19387
0, 7, 2783 9805 15033 16641 16849 19387
0, 7, 329 3640 4202 11838 14168 17544
0, 7, 3512 6337 12427 13537 14404 16044
0, 7, 3512 6337 7783 12427 14404 16044 16714
0, 7, 3620 5750 8134 8609 18063 18265
0, 7, 387 2783 9805 15033 16849 19387
0, 7, 4202 7338 7355 8105 11838 14168
0, 7, 4202 7338 8105 11838 14168 17544
0, 7, 621 4441 6904 9873 13814 18496
0, 7, 621 6766 7929 13814 16340 18496
0, 7, 621 6904 7929 9873 13814 16340 18496
0, 7, 651 2134 7716 8946 12641 15834
0, 7, 651 2134 7716 8946 15504 15834
0, 7, 651 7716 8946 12641 15504 15834
0, 7, 8941 10130 14255 14286 16367 17537 18602
0, 7, 8941 9191 9390 10130 12759 14286
0, 7, 8941 9390 10130 12759 14255 14286
0, 7, 8941 9390 10130 14255 14286 17537
1, 8, 11578 11774 12063 12271 14290 17465 17693 17731
1, 8, 1414 2537 12483 15880 18732 18898 19570
1, 8, 1765 10697 11451 14865 14966 16000
1, 8, 2003 3020 3078 5733 13044 16325 16790
1, 8, 2003 3078 5733 13044 14264 16325 16790
1, 8, 2127 3158 4574 5032 6691 7530 12197
1, 8, 2537 8997 12483 15880 18732 19570
1, 8, 2783 8741 9805 15033 16240 16641 19387
1, 8, 2783 8741 9805 15033 16641 16849 19387
1, 8, 329 3640 4202 11838 14168 17544
1, 8, 3512 6337 12427 13537 14404 16044
1, 8, 3512 6337 7783 12427 14404 16044 16714
1, 8, 3620 5750 8134 8609 18063 18265
1, 8, 387 2783 9805 15033 16849 19387
1, 8, 4202 7338 7355 8105 11838 14168
1, 8, 4202 7338 8105 11838 14168 17544
1, 8, 621 4441 6904 9873 13814 18496
1, 8, 621 6766 7929 13814 16340 17166
1, 8, 621 6766 7929 9873 13814 16340 18496
1, 8, 621 6904 7929 9873 13814 16340 18496
1, 8, 651 2134 7716 8946 12641 15834
1, 8, 651 2134 7716 8946 15504 15834
1, 8, 651 7716 8946 12641 15504 15834
1, 8, 8941 10130 14255 14286 16367 17537 18602
1, 8, 8941 9390 10130 12759 14255 14286 18602
1, 8, 8941 9390 10130 14255 14286 17537
2, 9, 11578 11774 12063 12271 14290 17465 17693 17731
2, 9, 1414 2537 12483 15880 18732 18898 19570
2, 9, 1765 10697 11451 14865 14966 16000
2, 9, 2003 3020 3078 5733 13044 14264 16325 16790
2, 9, 2127 3158 4574 5032 6691 7530 12197
2, 9, 2537 8997 12483 15880 18732 19570
2, 9, 2783 8741 9805 15033 16240 16641 19387
2, 9, 2783 8741 9805 15033 16641 16849 19387
2, 9, 329 3640 4202 11838 14168 17544
2, 9, 3512 6337 12427 13537 14404 16044
2, 9, 3512 6337 7783 12427 14404 16044 16714
2, 9, 3620 5750 8134 8609 18063 18265
2, 9, 4202 7338 8105 11838 14168 17544
2, 9, 621 4441 6904 9873 13814 16340 18496
2, 9, 621 6766 7929 13814 16340 17166
2, 9, 621 6766 7929 9873 13814 16340 18496
2, 9, 621 6904 7929 9873 13814 16340 18496
2, 9, 651 2134 7716 8946 12641 15834
2, 9, 651 2134 7716 8946 15504 15834
2, 9, 651 7716 8946 12641 15504 15834
2, 9, 8941 10130 14255 14286 16367 17537 18602
2, 9, 8941 9390 10130 12759 14255 14286 18602
2, 9, 8941 9390 10130 12759 14286 17537
2, 9, 8941 9390 10130 14255 14286 17537 18602
3, 10, 11578 11774 12063 12271 14290 17465 17693 17731
3, 10, 1414 2537 12483 15880 18732 18898 19570
3, 10, 1414 2537 8997 15880 18732 19570
3, 10, 1765 10697 11451 14865 14966 16000
3, 10, 2003 3020 3078 5733 13044 14264 16325 16790 19895
3, 10, 2127 3158 4574 5032 6691 7530 12197
3, 10, 2783 8741 9805 15033 16240 16641 16849 19387
3, 10, 329 3640 4202 7338 11838 14168 17544
3, 10, 3512 6337 12427 13537 14404 16044 16724
3, 10, 3512 6337 7783 12427 14404 16044 16714
3, 10, 3620 5750 8134 8609 18063 18265
3, 10, 4202 7338 8105 11838 14168 17544
3, 10, 621 4441 6904 9873 13814 16340 18496
3, 10, 621 6766 6904 7929 9873 13814 16340 18496
3, 10, 621 6766 7929 13814 16340 17166
3, 10, 651 2134 7716 8946 12641 15834
3, 10, 651 2134 7716 8946 15504 15834
3, 10, 651 7716 8946 12641 15504 15834
3, 10, 8941 14255 14286 16367 18140 18602
3, 10, 8941 9390 10130 12759 14255 14286 18602
3, 10, 8941 9390 10130 12759 14286 17537 18602
3, 10, 8941 9390 10130 14255 14286 16367 18602
3, 10, 8941 9390 10130 14286 16367 17537 18602
