0, 2, 11578 11774 12063 12271 14290 17465 17693 17731
0, 2, 2003 3020 3078 5733 13044 16325 16790
0, 2, 2003 3078 5733 13044 14264 16325 16790
0, 2, 2127 3158 4574 5032 6691 7530 12197
0, 2, 3512 6337 7783 12427 14404 16044 16714
0, 2, 3512 6337 7783 12427 16044 16240 16714
0, 2, 387 2783 9805 15033 16641 16849 19387
0, 2, 4202 7338 7355 8105 11838 14168 17544
0, 2, 621 4441 6904 7009 9873 13814 18496
0, 2, 621 6904 7929 9873 13814 16340 18496
0, 2, 8941 10130 14255 14286 16367 17537 18602
0, 2, 8941 10130 14255 14286 17537 17607 18602
0, 2, 8941 10130 14286 16367 17537 17607 18602
0, 2, 8941 9191 9390 10130 12759 14255 14286
0, 2, 8941 9191 9390 10130 12759 14286 17607
0, 2, 8941 9390 10130 14255 14286 17537 17607
1, 3, 11578 11774 12063 12271 14290 17465 17693 17731
1, 3, 1414 2537 12483 15880 18732 18898 19570
1, 3, 2003 3020 3078 5733 13044 16325 16790
1, 3, 2003 3078 5733 13044 14264 16325 16790
1, 3, 2127 3158 4574 5032 6691 7530 12197
1, 3, 2783 8741 9805 15033 16240 16641 19387
1, 3, 2783 8741 9805 15033 16641 16849 19387
1, 3, 3512 6337 7783 12427 14404 16044 16714
1, 3, 3512 6337 7783 12427 16044 16240 16714
1, 3, 387 2783 9805 15033 16641 16849 19387
1, 3, 621 4441 6904 7009 9873 13814 18496
1, 3, 621 6766 7929 9873 13814 16340 18496
1, 3, 621 6904 7929 9873 13814 16340 18496
1, 3, 8941 10130 14255 14286 16367 17537 18602
1, 3, 8941 10130 14286 16367 17537 17607 18602
1, 3, 8941 9191 9390 10130 12759 14255 14286
1, 3, 8941 9191 9390 10130 12759 14286 17607
1, 3, 8941 9390 10130 12759 14255 14286 18602
2, 4, 11578 11774 12063 12271 14290 17465 17693 17731
2, 4, 1414 2537 12483 15880 18732 18898 19570
2, 4, 2003 3020 3078 5733 13044 14264 16325 16790
2, 4, 2127 3158 4574 5032 6691 7530 12197
2, 4, 2783 8741 9805 15033 16240 16641 19387
2, 4, 2783 8741 9805 15033 16641 16849 19387
2, 4, 3512 6337 7783 12427 14404 16044 16714
2, 4, 3512 6337 7783 12427 16044 16240 16714
2, 4, 621 4441 6904 7009 9873 13814 18496
2, 4, 621 4441 6904 9873 13814 16340 18496
2, 4, 621 6766 7929 9873 13814 16340 18496
2, 4, 621 6904 7929 9873 13814 16340 18496
2, 4, 8941 10130 14255 14286 16367 17537 18602
2, 4, 8941 10130 14286 16367 17537 17607 18602
2, 4, 8941 9191 9390 10130 12759 14255 14286
2, 4, 8941 9390 10130 12759 14255 14286 18602
2, 4, 8941 9390 10130 12759 14286 17537 17607
2, 4, 8941 9390 10130 12759 14286 17607 18602
2, 4, 8941 9390 10130 14255 14286 17537 18602
2, 4, 8941 9390 10130 14286 17537 17607 18602
3, 5, 11578 11774 12063 12271 14290 17465 17693 17731
3, 5, 1414 2537 12483 15880 18732 18898 19570
3, 5, 1414 2537 8997 12483 15880 18732 19570
3, 5, 2003 3020 3078 5733 13044 14264 16325 16790 19895
3, 5, 2127 3158 4574 5032 6691 7530 12197
3, 5, 2783 8741 9805 15033 16240 16641 16849 19387
3, 5, 329 3640 4202 7338 11838 14168 17544
3, 5, 3512 6337 12427 13537 14404 16044 16724
3, 5, 3512 6337 7783 12427 14404 16044 16714
3, 5, 621 4441 6904 9873 13814 16340 18496
3, 5, 621 6766 6904 7929 9873 13814 16340 18496
3, 5, 8941 9390 10130 12759 14255 14286 18602
3, 5, 8941 9390 10130 12759 14286 17537 17607 18602
3, 5, 8941 9390 10130 14255 14286 16367 17537 18602
4, 6, 11578 11774 12063 12271 14290 17465 17693 17731
4, 6, 1414 2537 12483 15880 18732 18898 19570
4, 6, 1414 2537 8997 12483 15880 18732 19570
4, 6, 2003 3020 3078 5733 13044 14264 16325 16790 19895
4, 6, 2127 3158 4574 5032 6691 7530 12197
4, 6, 2783 8741 9805 15033 16240 16641 16849 19387
4, 6, 329 3640 4202 7338 11838 14168 17544
4, 6, 3512 6337 12427 13537 14404 16044 16724
4, 6, 3512 6337 7783 12427 14404 16044 16714
4, 6, 621 4441 6904 9873 13814 16340 18496
4, 6, 621 6766 6904 7929 9873 13814 16340 18496
4, 6, 8941 9390 10130 12759 14255 14286 16367 18602
4, 6, 8941 9390 10130 12759 14286 17537 18602
4, 6, 8941 9390 10130 14255 14286 16367 17537 18602
4, 6, 9390 10130 12759 14286 17537 17607 18602
5, 7, 11578 11774 12063 12271 14290 17465 17693 17731
5, 7, 1414 2537 12483 15880 18732 18898 19570
5, 7, 1414 2537 8997 12483 15880 18732 19570
5, 7, 2003 3020 3078 5733 13044 14264 16325 16790 19895
5, 7, 2127 3158 4574 5032 6691 7530 12197
5, 7, 2783 8741 9805 15033 16240 16641 16849 19387
5, 7, 329 3640 4202 7338 11838 14168 17544
5, 7, 3512 6337 12427 13537 14404 16044 16724
5, 7, 3512 6337 7783 12427 14404 16044 16714
5, 7, 621 4441 6904 9873 13814 16340 18496
5, 7, 621 6766 6904 7929 9873 13814 16340 18496
5, 7, 621 6766 7929 9873 13814 16340 17166
5, 7, 651 2134 7716 8946 12641 15504 15834
5, 7, 8941 9390 10130 12759 14255 14286 16367 18602
5, 7, 8941 9390 10130 12759 14286 16367 17537 18602
5, 7, 8941 9390 10130 14255 14286 16367 17537 18602
6, 8, 11578 11774 12063 12271 14290 17465 17693 17731
6, 8, 1414 2537 12483 15880 18732 18898 19570
6, 8, 1414 2537 8997 12483 15880 18732 19570
6, 8, 2003 3020 3078 5733 13044 14264 16325 16790 19895
6, 8, 2127 3158 4574 5032 6691 7530 12197
6, 8, 2783 8741 9805 15033 16240 16641 16849 19387
6, 8, 3078 13044 14124 14264 16325 16790 19895
6, 8, 3215 5434 10475 14188 14264 16325 16790
6, 8, 329 3640 4202 7338 11838 14168 17544
6, 8, 3512 6337 12427 13537 14404 16044 16724
6, 8, 3512 6337 7783 12427 14404 16044 16714
6, 8, 621 4441 6766 6904 9873 13814 16340 18496
6, 8, 621 6766 6904 7929 9873 13814 16340 18496
6, 8, 621 6766 7929 9873 13814 16340 17166
6, 8, 651 2134 7716 8946 12641 15504 15834
6, 8, 8941 9390 10130 12759 14255 14286 16367 17537 18602
7, 9, 11578 11774 12063 12271 14290 17465 17693 17731
7, 9, 1414 2537 12483 15880 18732 18898 19570
7, 9, 1414 2537 8997 12483 15880 18732 19570
7, 9, 2003 3020 3078 5733 13044 14264 16325 16790 19895
7, 9, 2003 3078 5733 13044 14124 14264 16325 16790 19895
7, 9, 2127 3158 4574 5032 6691 7530 12197
7, 9, 2783 8741 9805 15033 16240 16641 16849 19387
7, 9, 3215 5434 10475 14188 14264 16325 16790
7, 9, 329 3640 4202 7338 11838 14168 17544
7, 9, 3512 6337 12427 13537 14404 16044 16724
7, 9, 3512 6337 7783 12427 14404 16044 16714
7, 9, 621 4441 6766 6904 9873 13814 16340 18496
7, 9, 621 6766 6904 7929 9873 13814 16340 18496
7, 9, 621 6766 7929 9873 13814 16340 17166 18496
7, 9, 651 2134 7716 8946 12641 15504 15834
7, 9, 8941 9390 10130 12759 14255 14286 16367 17537 18602
8, 10, 11578 11774 12063 12271 14290 17465 17693 17731
8, 10, 1414 2537 12483 15880 18732 18898 19570
8, 10, 1765 10697 11451 14865 14966 15411 16000
8, 10, 2003 3020 3078 5733 13044 14264 16325 16790 19895
8, 10, 2003 3078 5733 13044 14124 14264 16325 16790 19895
8, 10, 2127 3158 4574 5032 6691 7530 12197
8, 10, 2783 8741 9805 15033 16240 16641 16849 19387
8, 10, 3215 5434 10475 14188 14264 16325 16790
8, 10, 329 3640 4202 7338 11838 14168 17544
8, 10, 3512 6337 12427 13537 14404 16044 16724
8, 10, 3512 6337 7783 12427 14404 16044 16714
8, 10, 5434 10475 14124 14188 14264 16325 16790
8, 10, 621 4441 6766 6904 9873 13814 16340 18496
8, 10, 621 6766 6904 7929 9873 13814 16340 18496
8, 10, 621 6766 7929 9873 13814 16340 17166 18496
8, 10, 651 2134 7716 8946 12641 15504 15834
8, 10, 8941 9390 10130 12759 14255 14286 16367 18602
