0, 5, 11578 11774 12063 12271 14290 17465 17693 17731
0, 5, 1765 10697 11451 14865 14966 16000
0, 5, 2003 3020 3078 5733 13044 16325 16790
0, 5, 2003 3078 5733 13044 14264 16325 16790
0, 5, 2127 3158 4574 5032 6691 7530 12197
0, 5, 2783 8741 9805 15033 16641 19387
0, 5, 2783 8741 9805 16240 16641 19387
0, 5, 2783 9805 15033 16641 16849 19387
0, 5, 329 3640 4202 11838 14168 17544
0, 5, 3512 6337 12427 13537 14404 16044
0, 5, 3512 6337 7783 12427 14404 16044 16714
0, 5, 3620 5750 8134 8609 18063 18265
0, 5, 387 2783 9805 15033 16849 19387
0, 5, 4202 7338 7355 8105 11838 14168
0, 5, 4202 7338 8105 11838 14168 17544
0, 5, 4268 4563 9897 11112 13891 19309
0, 5, 621 4441 6904 7009 9873 18496
0, 5, 621 4441 6904 9873 13814 18496
0, 5, 621 6766 7929 13814 16340 18496
0, 5, 621 6904 7929 9873 13814 16340 18496
0, 5, 6337 7783 12427 16044 16240 16714
0, 5, 651 2134 7716 8946 12641 15834
0, 5, 651 2134 7716 8946 15504 15834
0, 5, 651 7716 8946 12641 15504 15834
0, 5, 7783 8741 9805 16240 16641 16714
0, 5, 8941 10130 14255 14286 16367 17537 18602
0, 5, 8941 10130 14286 17537 17607 18602
0, 5, 8941 9191 9390 10130 12759 14286
0, 5, 8941 9390 10130 12759 14255 14286
0, 5, 8941 9390 10130 12759 14286 17607
0, 5, 8941 9390 10130 14255 14286 17537
0, 5, 8941 9390 10130 14286 17537 17607
1, 6, 11578 11774 12063 12271 14290 17465 17693 17731
1, 6, 1414 2537 12483 15880 18732 18898 19570
1, 6, 1765 10697 11451 14865 14966 16000
1, 6, 2003 3020 3078 5733 13044 16325 16790
1, 6, 2003 3078 5733 13044 14264 16325 16790
1, 6, 2127 3158 4574 5032 6691 7530 12197
1, 6, 2537 8997 12483 15880 18732 19570
1, 6, 2783 8741 9805 15033 16240 16641 19387
1, 6, 2783 8741 9805 15033 16641 16849 19387
1, 6, 329 3640 4202 11838 14168 17544
1, 6, 3512 6337 12427 13537 14404 16044
1, 6, 3512 6337 7783 12427 14404 16044 16714
1, 6, 3620 5750 8134 8609 18063 18265
1, 6, 387 2783 9805 15033 16849 19387
1, 6, 4202 7338 7355 8105 11838 14168
1, 6, 4202 7338 8105 11838 14168 17544
1, 6, 621 4441 6904 7009 9873 18496
1, 6, 621 4441 6904 9873 13814 18496
1, 6, 621 6766 7929 13814 16340 17166
1, 6, 621 6766 7929 9873 13814 16340 18496
1, 6, 621 6904 7929 9873 13814 16340 18496
1, 6, 6337 7783 12427 16044 16240 16714
1, 6, 651 2134 7716 8946 12641 15834
1, 6, 651 2134 7716 8946 15504 15834
1, 6, 651 7716 8946 12641 15504 15834
1, 6, 7783 8741 9805 16240 16641 16714
1, 6, 8941 10130 14255 14286 16367 17537 18602
1, 6, 8941 9191 9390 10130 12759 14286
1, 6, 8941 9390 10130 12759 14255 14286 18602
1, 6, 8941 9390 10130 14255 14286 17537
2, 7, 11578 11774 12063 12271 14290 17465 17693 17731
2, 7, 1414 2537 12483 15880 18732 18898 19570
2, 7, 1765 10697 11451 14865 14966 16000
2, 7, 2003 3020 3078 5733 13044 14264 16325 16790
2, 7, 2127 3158 4574 5032 6691 7530 12197
2, 7, 2537 8997 12483 15880 18732 19570
2, 7, 2783 8741 9805 15033 16240 16641 19387
2, 7, 2783 8741 9805 15033 16641 16849 19387
2, 7, 329 3640 4202 11838 14168 17544
2, 7, 3512 6337 12427 13537 14404 16044
2, 7, 3512 6337 7783 12427 14404 16044 16714
2, 7, 3620 5750 8134 8609 18063 18265
2, 7, 387 2783 9805 15033 16849 19387
2, 7, 4202 7338 7355 8105 11838 14168
2, 7, 4202 7338 8105 11838 14168 17544
2, 7, 621 4441 6904 9873 13814 16340 18496
2, 7, 621 6766 7929 13814 16340 17166
