0, 7, 1099 4202 7338 7355 8105 11797 11838 13110 14168 17544
0, 7, 11578 11774 12063 12271 13513 14290 17465 17693 17731
0, 7, 11578 12063 12572 13513 14290 17465 17693
0, 7, 1414 2537 8997 12483 15880 18732 18898
0, 7, 1570 2218 3863 6996 13301 15314 17537
0, 7, 1570 2218 6996 13301 15314 17537 17607
0, 7, 1765 10697 11451 14865 14966 15411 16000
0, 7, 2003 2095 3020 3078 5733 13044 14124 14264 16325 16790
0, 7, 2003 3020 3078 5733 10475 13044 14188 14264 16325 16790
0, 7, 2003 3078 3215 5434 5733 10475 14188 14264 16325 16790
0, 7, 2003 3078 5434 5733 10475 13044 14188 14264 16325 16790
0, 7, 2003 3078 5733 10475 13044 14124 14188 14264 16325 16790
0, 7, 2127 2579 3158 4574 5032 6691 7530 12197
0, 7, 2127 2579 3158 5032 6691 12197 12868 13537
0, 7, 2127 3158 4574 5032 5437 6691 7530 12197
0, 7, 2127 3158 4574 5032 6691 7530 12197 19421
0, 7, 2127 3512 6337 12868 13537 14404 16724
0, 7, 2218 9390 10130 12759 14286 15314 16367 17537 17607 18602
0, 7, 2514 6766 7929 8895 9054 13814 17166
0, 7, 2579 3512 6337 12427 12868 13537 14404
0, 7, 268 3620 5750 6703 11720 16463 18265
0, 7, 2783 3215 5434 7783 8741 9805 10475 14188 16240 16641 16714 16849 19387
0, 7, 2783 3215 5434 7783 8741 9805 14188 15033 16240 16641 16714 16849 19387
0, 7, 2783 3215 5434 8741 9805 10475 14188 15033 16240 16641 16849 19387
0, 7, 2783 7783 8741 9081 9805 13759 15033 16240 16641 16714 19387
0, 7, 2783 7783 8741 9081 9805 15033 16240 16641 16714 16849 19387
0, 7, 2783 7783 8741 9805 12427 13759 16044 16240 16641 16714 19387
0, 7, 2783 7783 8741 9805 12427 15033 16044 16240 16641 16714 19387
0, 7, 2783 7783 8741 9805 13759 15033 16044 16240 16641 16714 19387
0, 7, 2783 9081 11730 13759 14650 15033 19387
0, 7, 2783 9081 13759 14650 15033 19360 19387
0, 7, 297 1765 2122 11451 13909 14865 14966 15411 16000
0, 7, 297 2122 11451 13909 14865 14966 15411 16000 18662
0, 7, 297 2122 2224 11451 13909 14865 15411
0, 7, 3078 5434 5733 10475 14124 14188 14264 16325 16790
0, 7, 3158 4574 5032 5437 6691 7530 12197 19421
0, 7, 3215 5434 10475 14188 16325 16790 16849
0, 7, 3215 5434 5733 10475 14124 14188 14264 16790
0, 7, 3215 5434 7783 8741 12427 16044 16240 16641 16714
0, 7, 3215 5434 7783 8741 9805 16044 16240 16641 16714
0, 7, 3215 6337 7783 8741 12427 16044 16240 16641 16714
0, 7, 3215 7783 8741 9805 12427 16044 16240 16641 16714
0, 7, 3215 7783 8741 9805 16044 16240 16641 16714 19387
0, 7, 329 1099 3640 4202 7338 8105 11797 11838 13110 14168 17544
0, 7, 329 1099 3640 4202 7338 9416 11797 11838 13110 14168 17544
0, 7, 329 1099 3640 4202 9416 11797 11838 13110 14168 17544 19277 19397
0, 7, 329 1604 3640 3658 4202 7338 8105 9416 17544
0, 7, 329 1604 3640 3658 4202 9416 11764 17544
0, 7, 329 1604 3640 4202 7338 8105 9416 11838 14168 17544
0, 7, 329 1604 3640 4202 7338 9416 11764 11838 14168 17544
0, 7, 329 3640 4202 7338 8105 9416 11838 13110 14168 17544
0, 7, 329 3640 4202 9416 11764 14168 17544 19277 19397
0, 7, 329 3640 4828 9416 11764 19277 19397
0, 7, 3512 6337 12427 12868 13537 14404 16044 16724
0, 7, 3512 6337 7783 12427 13537 14404 16044 16714 16724
0, 7, 3512 6337 7783 12427 13759 16044 16240 16641 16714
0, 7, 3512 6337 7783 12427 14404 16044 16240 16641 16714
0, 7, 3512 6337 7783 8741 9805 12427 16044 16240 16641 16714
0, 7, 3620 5750 6703 8134 8219 8609 16463 16765 18063 18265
0, 7, 3620 5750 6703 8134 8609 11720 16463 18063 18265
0, 7, 3620 5750 7639 8219 16463 16765 18063 18265
0, 7, 387 2783 3215 5434 8741 9805 15033 16240 16641 16849 19387
0, 7, 387 2783 8741 9081 9805 13759 14650 15033 16240 16641 19387
0, 7, 387 2783 8741 9081 9805 14650 15033 16240 16641 16849 19387
0, 7, 387 2783 9081 11730 14650 15033 16849 19387
0, 7, 4202 5572 7338 7355 7741 8105 11838 14168
0, 7, 4202 7338 7355 7741 8105 11838 14168 17544
0, 7, 4395 8677 10148 11420 13071 13705 18213
0, 7, 4538 5791 7039 7477 14978 16401 17373 18484
0, 7, 4897 5019 5844 9637 11179 11845 12500 13716 15034
0, 7, 5614 11578 11774 12063 12271 17465 17693 17731
0, 7, 5791 7039 7477 15796 16401 17373 18484
0, 7, 621 1906 4441 6904 7009 7929 9873 13814 16340 18496
0, 7, 621 1906 4441 6904 7009 9873 11068 12283 18496
0, 7, 621 1906 4441 6904 7009 9873 12283 13814 18496
0, 7, 621 2514 6766 6904 7929 9873 13814 16340 17166 18496
0, 7, 621 2514 6766 7929 9054 13814 16340 17166 18496
0, 7, 621 4441 6766 6904 7009 7929 9873 13814 16340 18496
0, 7, 621 4441 6766 6904 7929 9873 13814 16340 17166 18496
0, 7, 621 4441 6904 7009 9873 12283 13814 16340 18496
0, 7, 621 6766 7929 9054 9873 13814 16340 17166 18496
0, 7, 6337 7783 8741 9805 12427 13759 16044 16240 16641 16714
0, 7, 6337 7783 8741 9805 12427 16044 16240 16641 16714 19387
0, 7, 651 2134 7716 8946 10103 15504 15834
0, 7, 651 2134 7716 8946 12641 15504 15834 16497
0, 7, 757 2095 3078 5733 13044 14124 14264 16790
0, 7, 825 10153 10521 11800 16791 17624 18995
0, 7, 825 10521 11800 14772 16791 17129 17726 18995
0, 7, 825 10521 11800 16791 17624 17726 18995
0, 7, 825 7741 10521 11800 14772 16791 17129 18995
0, 7, 8941 9191 9390 10130 12759 14255 14286 16367 17537 17607 18602
0, 7, 8941 9191 9390 10130 12759 14255 14286 16367 17537 18140 18602
0, 7, 8941 9390 10130 12759 14286 15314 16367 17537 17607 18602
0, 7, 9191 9390 10130 12759 14286 15314 17537 17607 18602
0, 7, 974 4115 4335 5652 7038 12287 18637
1, 8, 1099 4202 7338 7355 8105 11797 11838 13110 14168 17544
1, 8, 11578 11774 12063 12271 13513 14290 17465 17693 17731
1, 8, 11578 12063 12271 12572 13513 14290 17465 17693
1, 8, 1414 2537 8997 12483 15880 18732 18898 19570
1, 8, 1570 2218 2713 3863 6996 13301 19513
1, 8, 1570 2218 3863 6996 13301 15314 17537 19513
1, 8, 1570 2218 6996 13301 15314 17537 17607 19513
1, 8, 1765 10697 11451 14865 14966 15411 16000
1, 8, 2003 2095 3020 3078 5733 13044 14124 14264 16325 16790
1, 8, 2003 3020 3078 5434 5733 10475 13044 14188 14264 16325 16790
1, 8, 2003 3078 3215 5434 5733 10475 14188 14264 16325 16790
1, 8, 2003 3078 5434 5733 10475 14124 14188 14264 16325 16790
1, 8, 2003 3078 5733 10475 13044 14124 14188 14264 16325 16790
1, 8, 2003 3215 5434 14188 16325 16790 16849
1, 8, 2127 2579 3158 4574 5032 6691 7530 12197
1, 8, 2127 2579 3158 5032 6691 12197 12868 13537
1, 8, 2127 3158 4574 5032 5437 6691 7530 12197
1, 8, 2127 3158 4574 5032 6691 7530 12197 19421
1, 8, 2127 3512 6337 12868 13537 14404 16724
1, 8, 2218 6996 10130 15314 17537 17607 19513
1, 8, 2218 9390 10130 12759 14286 15314 16367 17537 17607 18602 19513
1, 8, 2514 6766 7929 8895 9054 13814 17166
1, 8, 2579 3512 6337 12427 12868 13537 14404
1, 8, 268 3620 5750 6703 11720 16463 18265
1, 8, 268 3620 5750 6703 8219 16463 18265
1, 8, 2783 3215 5434 7783 8741 9805 14188 16240 16641 16714 16849 19387
1, 8, 2783 3215 5434 7783 8741 9805 15033 16240 16641 16714 16849 19387
1, 8, 2783 3215 5434 8741 9805 10475 14188 15033 16240 16641 16849 19387
1, 8, 2783 3215 5434 8741 9805 10475 14188 16240 16641 16714 19387
1, 8, 2783 7783 8741 9081 9805 13759 15033 16240 16641 16714 19387
1, 8, 2783 7783 8741 9081 9805 15033 16240 16641 16714 16849 19387
1, 8, 2783 7783 8741 9805 12427 16044 16240 16641 16714 19387
1, 8, 2783 7783 8741 9805 13759 15033 16044 16240 16641 16714 19387
1, 8, 2783 9081 13759 14650 15033 19360 19387
1, 8, 297 1765 2122 11451 13909 14865 14966 15411
1, 8, 297 1765 2122 11451 14865 14966 15411 16000
1, 8, 297 1765 2122 2224 11451 12178 13909
1, 8, 297 1765 2122 2224 11451 13909 14865 15411
1, 8, 297 2122 11451 13909 14865 14966 15411 18662
