0, 4, 11578 11774 12063 12271 14290 17465 17693 17731
0, 4, 1765 10697 11451 14865 14966 16000
0, 4, 2003 3020 3078 5733 13044 16325 16790
0, 4, 2003 3078 5733 13044 14264 16325 16790
0, 4, 2127 3158 4574 5032 6691 7530 12197
0, 4, 2537 8997 12483 15880 18732 18898
0, 4, 2783 8741 9805 15033 16641 19387
0, 4, 2783 8741 9805 16240 16641 19387
0, 4, 2783 9081 9805 14650 15033 19387
0, 4, 2783 9805 15033 16641 16849 19387
0, 4, 329 3640 4202 11838 14168 17544
0, 4, 3512 6337 12427 13537 14404 16044
0, 4, 3512 6337 7783 12427 14404 16044 16714
0, 4, 3512 6337 7783 12427 16044 16240 16714
0, 4, 3620 5750 8134 8609 18063 18265
0, 4, 3620 5750 8219 8609 18063 18265
0, 4, 387 2783 9805 15033 16849 19387
0, 4, 4202 7338 7355 8105 11838 14168
0, 4, 4202 7338 8105 11838 14168 17544
0, 4, 4268 4563 9897 11112 13891 19309
0, 4, 621 4441 6904 7009 9873 13814 18496
0, 4, 621 6766 7929 13814 16340 18496
0, 4, 621 6904 7929 9873 13814 16340 18496
0, 4, 651 2134 7716 8946 12641 15834
0, 4, 651 2134 7716 8946 15504 15834
0, 4, 651 7716 8946 12641 15504 15834
0, 4, 7783 8741 9805 16240 16641 16714
0, 4, 825 11800 14772 16791 17129 17726
0, 4, 8941 10130 14255 14286 16367 17537 18602
0, 4, 8941 10130 14286 16367 17537 17607 18602
0, 4, 8941 9191 9390 10130 12759 14255 14286
0, 4, 8941 9390 10130 12759 14286 17607
0, 4, 8941 9390 10130 14255 14286 17537
0, 4, 8941 9390 10130 14286 17537 17607
0, 4, 9191 9390 10130 12759 14286 17607
1, 5, 11578 11774 12063 12271 14290 17465 17693 17731
1, 5, 1414 2537 12483 15880 18732 18898 19570
1, 5, 1765 10697 11451 14865 14966 16000
1, 5, 2003 3020 3078 5733 13044 16325 16790
1, 5, 2003 3078 5733 13044 14264 16325 16790
1, 5, 2127 3158 4574 5032 6691 7530 12197
1, 5, 2537 8997 12483 15880 18732 19570
1, 5, 2783 8741 9805 15033 16240 16641 19387
1, 5, 2783 8741 9805 15033 16641 16849 19387
1, 5, 329 3640 4202 11838 14168 17544
1, 5, 3512 6337 12427 13537 14404 16044
1, 5, 3512 6337 7783 12427 14404 16044 16714
1, 5, 3620 5750 8134 8609 18063 18265
1, 5, 387 2783 9805 15033 16849 19387
1, 5, 4202 7338 7355 8105 11838 14168
1, 5, 4202 7338 8105 11838 14168 17544
1, 5, 4268 4563 9897 11112 13891 19309
1, 5, 621 4441 6904 7009 9873 18496
1, 5, 621 4441 6904 9873 13814 18496
1, 5, 621 6766 7929 13814 16340 17166
1, 5, 621 6766 7929 9873 13814 16340 18496
1, 5, 621 6904 7929 9873 13814 16340 18496
1, 5, 6337 7783 12427 16044 16240 16714
1, 5, 651 2134 7716 8946 12641 15834
1, 5, 651 2134 7716 8946 15504 15834
1, 5, 651 7716 8946 12641 15504 15834
1, 5, 7783 8741 9805 16240 16641 16714
1, 5, 8941 10130 14255 14286 16367 17537 18602
1, 5, 8941 10130 14286 17537 17607 18602
1, 5, 8941 9191 9390 10130 12759 14286
1, 5, 8941 9390 10130 12759 14255 14286 18602
1, 5, 8941 9390 10130 12759 14286 17607
1, 5, 8941 9390 10130 14255 14286 17537
1, 5, 8941 9390 10130 14286 17537 17607
1, 5, 8941 9390 10130 14286 17607 18602
2, 6, 11578 11774 12063 12271 14290 17465 17693 17731
2, 6, 1414 2537 12483 15880 18732 18898 19570
2, 6, 1765 10697 11451 14865 14966 16000
2, 6, 2003 3020 3078 5733 13044 14264 16325 16790
2, 6, 2127 3158 4574 5032 6691 7530 12197
2, 6, 2537 8997 12483 15880 18732 19570
2, 6, 2783 8741 9805 15033 16240 16641 19387
2, 6, 2783 8741 9805 15033 16641 16849 19387
2, 6, 329 3640 4202 11838 14168 17544
2, 6, 3512 6337 12427 13537 14404 16044
2, 6, 3512 6337 7783 12427 14404 16044 16714
2, 6, 3620 5750 8134 8609 18063 18265
2, 6, 387 2783 9805 15033 16849 19387
2, 6, 4202 7338 7355 8105 11838 14168
2, 6, 4202 7338 8105 11838 14168 17544
2, 6, 621 4441 6904 7009 9873 18496
2, 6, 621 4441 6904 9873 13814 16340 18496
2, 6, 621 6766 7929 13814 16340 17166
2, 6, 621 6766 7929 9873 13814 16340 18496
2, 6, 621 6904 7929 9873 13814 16340 18496
2, 6, 6337 7783 12427 16044 16240 16714
2, 6, 651 2134 7716 8946 12641 15834
2, 6, 651 2134 7716 8946 15504 15834
2, 6, 651 7716 8946 12641 15504 15834
2, 6, 7783 8741 9805 16240 16641 16714
2, 6, 8941 10130 14255 14286 16367 17537 18602
2, 6, 8941 9191 9390 10130 12759 14286
2, 6, 8941 9390 10130 12759 14255 14286 18602
2, 6, 8941 9390 10130 12759 14286 17537
2, 6, 8941 9390 10130 14255 14286 17537 18602
2, 6, 9390 10130 12759 14286 17537 17607
2, 6, 9390 10130 12759 14286 17607 18602
2, 6, 9390 10130 14286 17537 17607 18602
3, 7, 11578 11774 12063 12271 14290 17465 17693 17731
3, 7, 1414 2537 12483 15880 18732 18898 19570
3, 7, 1414 2537 8997 12483 15880 18732 19570
3, 7, 1765 10697 11451 14865 14966 16000
3, 7, 2003 3020 3078 5733 13044 14264 16325 16790 19895
3, 7, 2127 3158 4574 5032 6691 7530 12197
3, 7, 2783 8741 9805 15033 16240 16641 16849 19387
3, 7, 329 3640 4202 7338 11838 14168 17544
3, 7, 3512 6337 12427 13537 14404 16044 16724
3, 7, 3512 6337 7783 12427 14404 16044 16714
3, 7, 3620 5750 8134 8609 18063 18265
3, 7, 387 2783 9805 15033 16849 19387
3, 7, 4202 7338 7355 8105 11838 14168
3, 7, 4202 7338 8105 11838 14168 17544
3, 7, 4538 5791 7039 7477 14978 16401
3, 7, 621 4441 6904 9873 13814 16340 18496
3, 7, 621 6766 6904 7929 9873 13814 16340 18496
3, 7, 621 6766 7929 13814 16340 17166
3, 7, 651 2134 7716 8946 12641 15834
3, 7, 651 2134 7716 8946 15504 15834
3, 7, 651 7716 8946 12641 15504 15834
3, 7, 8941 14255 14286 16367 18140 18602
3, 7, 8941 9191 9390 10130 12759 14286
3, 7, 8941 9390 10130 12759 14255 14286 18602
3, 7, 8941 9390 10130 12759 14286 17537 18602
3, 7, 8941 9390 10130 14255 14286 16367 17537 18602
3, 7, 9390 10130 12759 14286 17537 17607
4, 8, 11578 11774 12063 12271 14290 17465 17693 17731
4, 8, 1414 2537 12483 15880 18732 18898 19570
4, 8, 1414 2537 8997 12483 15880 18732 19570
4, 8, 1765 10697 11451 14865 14966 16000
4, 8, 2003 3020 3078 5733 13044 14264 16325 16790 19895
4, 8, 2127 3158 4574 5032 6691 7530 12197
4, 8, 2783 8741 9805 15033 16240 16641 16849 19387
4, 8, 3215 5434 10475 14188 14264 16790
4, 8, 329 3640 4202 7338 11838 14168 17544
4, 8, 3512 6337 12427 13537 14404 16044 16724
4, 8, 3512 6337 7783 12427 14404 16044 16714
4, 8, 3620 5750 8134 8609 18063 18265
4, 8, 387 2783 9805 15033 16849 19387
4, 8, 4202 7338 7355 8105 11838 14168
4, 8, 4202 7338 8105 11838 14168 17544
4, 8, 621 4441 6904 9873 13814 16340 18496
4, 8, 621 6766 6904 7929 9873 13814 16340 18496
4, 8, 621 6766 7929 13814 16340 17166
4, 8, 651 2134 7716 8946 12641 15834
4, 8, 651 2134 7716 8946 15504 15834
4, 8, 651 7716 8946 12641 15504 15834
4, 8, 8941 14255 14286 16367 18140 18602
4, 8, 8941 9390 10130 12759 14255 14286 16367 18602
4, 8, 8941 9390 10130 12759 14286 17537 18602
4, 8, 8941 9390 10130 14255 14286 16367 17537 18602
5, 9, 1099 11797 11838 13110 14168 19769
5, 9, 11578 11774 12063 12271 14290 17465 17693 17731
5, 9, 1414 2537 12483 15880 18732 18898 19570
5, 9, 1414 2537 8997 12483 15880 18732 19570
5, 9, 1765 10697 11451 14865 14966 16000
5, 9, 1765 11451 14865 14966 15411 16000
5, 9, 2003 3020 3078 5733 13044 14264 16325 16790 19895
5, 9, 2127 3158 4574 5032 6691 7530 12197
5, 9, 2783 8741 9805 15033 16240 16641 16849 19387
5, 9, 3215 5434 10475 14188 14264 16790
5, 9, 329 3640 4202 7338 11838 14168 17544
5, 9, 3512 6337 12427 13537 14404 16044 16724
5, 9, 3512 6337 7783 12427 14404 16044 16714
5, 9, 3620 5750 8134 8609 18063 18265
5, 9, 4202 7338 8105 11838 14168 17544
5, 9, 5434 10475 14188 14264 16325 16790
5, 9, 621 4441 6904 9873 13814 16340 18496
5, 9, 621 6766 6904 7929 9873 13814 16340 18496
5, 9, 621 6766 7929 9873 13814 16340 17166
5, 9, 651 2134 7716 8946 12641 15504 15834
5, 9, 8941 14255 14286 16367 18140 18602
5, 9, 8941 9390 10130 12759 14255 14286 16367 18602
5, 9, 8941 9390 10130 12759 14286 16367 17537 18602
5, 9, 8941 9390 10130 14255 14286 16367 17537 18602
6, 10, 10130 14286 16367 17537 18602 19513
6, 10, 1099 11797 11838 13110 14168 19769
6, 10, 11578 11774 12063 12271 14290 17465 17693 17731
6, 10, 1414 2537 12483 15880 18732 18898 19570
6, 10, 1414 2537 8997 15880 18732 19570
6, 10, 1765 10697 11451 14865 14966 16000
6, 10, 1765 11451 14865 14966 15411 16000
6, 10, 2003 3020 3078 5733 13044 14264 16325 16790 19895
6, 10, 2127 3158 4574 5032 6691 7530 12197
6, 10, 2783 8741 9805 15033 16240 16641 16849 19387
6, 10, 3078 13044 14124 14264 16325 16790 19895
6, 10, 3215 5434 10475 14188 14264 16325 16790
6, 10, 329 3640 4202 7338 11838 14168 17544
6, 10, 3512 6337 12427 13537 14404 16044 16724
6, 10, 3512 6337 7783 12427 14404 16044 16714
6, 10, 3620 5750 8134 8609 18063 18265
6, 10, 4202 7338 8105 11838 14168 17544
6, 10, 621 4441 6766 6904 9873 13814 16340 18496
6, 10, 621 6766 6904 7929 9873 13814 16340 18496
6, 10, 621 6766 7929 9873 13814 16340 17166
6, 10, 651 2134 7716 8946 12641 15504 15834
6, 10, 8941 14255 14286 16367 18140 18602
6, 10, 8941 9390 10130 12759 14255 14286 16367 18602
6, 10, 8941 9390 10130 12759 14286 16367 17537 18602
