EXECUTORS|2|3|5|14056|29482|138.84s|979.15MB|172.31.16.252:45583|app-20190530181518-0045
EXECUTORS|1|3|5|14242|29821|116.87s|947.92MB|172.31.20.106:44133|app-20190530181518-0045
EXECUTORS|0|3|5|13702|28979|130.60s|984.24MB|172.31.31.122:42951|app-20190530181518-0045
STAGES|3365|count at FF.scala:516                |3|5|2019-05-30T18:19:33.899GMT|2019-05-30T18:19:34.018GMT| 400|83|79429369|9863936|26549|0|0|app-20190530181518-0045
STAGES|3291|count at FF.scala:274                |3|5|2019-05-30T18:19:33.789GMT|2019-05-30T18:19:33.894GMT| 400|93|79334140|9863936|26549|0|0|app-20190530181518-0045
STAGES|3217|count at FF.scala:271                |3|5|2019-05-30T18:19:33.551GMT|2019-05-30T18:19:33.785GMT| 400|2418|1824363077|9863936|26549|0|0|app-20190530181518-0045
STAGES|3143|count at FF.scala:266                |3|5|2019-05-30T18:19:33.526GMT|2019-05-30T18:19:33.545GMT|  45|8|10476449|6541488|26973|0|0|app-20190530181518-0045
STAGES|3067|aggregate at SpatialRDD.java:515     |3|5|2019-05-30T18:19:33.081GMT|2019-05-30T18:19:33.522GMT|  45|6069|5947392734|0|0|1510752|26973|app-20190530181518-0045
STAGES|3066|distinct at FF.scala:259             |3|5|2019-05-30T18:19:32.678GMT|2019-05-30T18:19:33.079GMT|  45|5174|4888807038|0|0|3216122|39691|app-20190530181518-0045
STAGES|3065|map at FF.scala:256                  |3|5|2019-05-30T18:19:32.251GMT|2019-05-30T18:19:32.672GMT| 445|4851|4809099186|16081224|39691|0|0|app-20190530181518-0045
STAGES|2991|count at FF.scala:243                |3|5|2019-05-30T18:19:32.119GMT|2019-05-30T18:19:32.232GMT| 200|951|689275503|2193456|13343|0|0|app-20190530181518-0045
STAGES|2917|count at FF.scala:226                |3|5|2019-05-30T18:19:31.954GMT|2019-05-30T18:19:32.113GMT| 200|1727|996976970|0|0|1294073|13343|app-20190530181518-0045
STAGES|2916|distinct at FF.scala:431             |3|5|2019-05-30T18:19:31.820GMT|2019-05-30T18:19:31.948GMT| 200|647|634743224|6482888|17111|0|0|app-20190530181518-0045
STAGES|2843|count at FF.scala:432                |3|5|2019-05-30T18:19:31.741GMT|2019-05-30T18:19:31.814GMT| 200|39|40020143|6482888|17111|0|0|app-20190530181518-0045
STAGES|2770|count at FF.scala:419                |3|5|2019-05-30T18:19:31.368GMT|2019-05-30T18:19:31.732GMT| 200|4003|2005858064|0|0|7375284|92513|app-20190530181518-0045
STAGES|2769|rdd at FF.scala:418                  |3|5|2019-05-30T18:19:30.649GMT|2019-05-30T18:19:31.362GMT|  45|2209|1836216999|21602656|75402|0|0|app-20190530181518-0045
STAGES|2768|rdd at FF.scala:418                  |3|5|2019-05-30T18:19:30.643GMT|2019-05-30T18:19:31.215GMT|1225|4912|4786706492|4468752|17111|0|0|app-20190530181518-0045
STAGES|2697|count at FF.scala:388                |3|5|2019-05-30T18:18:46.603GMT|2019-05-30T18:19:30.482GMT|1225|127409|125953438404|35070536|102979|0|0|app-20190530181518-0045
STAGES|2626|count at FF.scala:350                |3|5|2019-05-30T18:18:46.070GMT|2019-05-30T18:18:46.591GMT|1225|5010|3024161542|0|0|3248455|102979|app-20190530181518-0045
STAGES|2625|filter at FF.scala:348               |3|5|2019-05-30T18:18:45.705GMT|2019-05-30T18:18:46.069GMT|1226|1858|1767006490|22350384|75402|0|0|app-20190530181518-0045
STAGES|2555|aggregate at SpatialRDD.java:515     |3|5|2019-05-30T18:18:45.673GMT|2019-05-30T18:18:45.693GMT|  45|18|19321725|21602656|75402|0|0|app-20190530181518-0045
STAGES|2486|aggregate at SpatialRDD.java:515     |3|5|2019-05-30T18:18:45.642GMT|2019-05-30T18:18:45.666GMT|  45|19|19450184|21602656|75402|0|0|app-20190530181518-0045
STAGES|2417|aggregate at SpatialRDD.java:515     |3|5|2019-05-30T18:18:45.603GMT|2019-05-30T18:18:45.635GMT|  45|20|19698992|21602656|75402|0|0|app-20190530181518-0045
STAGES|2348|count at FF.scala:171                |3|5|2019-05-30T18:18:45.080GMT|2019-05-30T18:18:45.595GMT|1226|4334|2742850382|0|0|3538445|75402|app-20190530181518-0045
STAGES|2347|flatMapToPair at SpatialRDD.java:347 |3|5|2019-05-30T18:18:44.995GMT|2019-05-30T18:18:45.078GMT|  45|942|940312172|21602656|75402|0|0|app-20190530181518-0045
STAGES|2278|collect at SpatialRDD.java:247       |3|5|2019-05-30T18:18:44.967GMT|2019-05-30T18:18:44.987GMT|  45|15|13950083|21602656|75402|0|0|app-20190530181518-0045
STAGES|2209|aggregate at SpatialRDD.java:515     |3|5|2019-05-30T18:18:44.940GMT|2019-05-30T18:18:44.960GMT|  45|21|19262532|21602656|75402|0|0|app-20190530181518-0045
STAGES|2140|aggregate at SpatialRDD.java:515     |3|5|2019-05-30T18:18:44.914GMT|2019-05-30T18:18:44.934GMT|  45|21|19525400|21602656|75402|0|0|app-20190530181518-0045
STAGES|2071|aggregate at SpatialRDD.java:515     |3|5|2019-05-30T18:18:44.769GMT|2019-05-30T18:18:44.908GMT|  45|1786|1556216576|42448032|75402|0|0|app-20190530181518-0045
STAGES|2002|count at FF.scala:155                |3|5|2019-05-30T18:18:44.549GMT|2019-05-30T18:18:44.762GMT|  45|2692|2654398447|49605384|87758|0|0|app-20190530181518-0045
STAGES|1933|count at FF.scala:152                |3|5|2019-05-30T18:18:44.073GMT|2019-05-30T18:18:44.538GMT|  45|6280|6223924657|49605384|87758|0|0|app-20190530181518-0045
STAGES|1864|count at FF.scala:141                |3|5|2019-05-30T18:18:43.317GMT|2019-05-30T18:18:44.057GMT|  45|10401|10270929991|0|0|16308049|258130|app-20190530181518-0045
STAGES|1863|map at FF.scala:138                  |3|5|2019-05-30T18:18:40.264GMT|2019-05-30T18:18:43.316GMT|  45|39436|38461940445|0|0|48807653|135930|app-20190530181518-0045
STAGES|1862|mapToPair at JoinQuery.java:429      |3|5|2019-05-30T18:18:29.527GMT|2019-05-30T18:18:40.263GMT|1601|155967|153744968518|0|0|51787114|1267670|app-20190530181518-0045
STAGES|1861|distinct at JoinQuery.java:508       |3|5|2019-05-30T18:18:27.473GMT|2019-05-30T18:18:29.523GMT|1601|16092|14052759824|0|0|4461366|55632|app-20190530181518-0045
STAGES|1860|flatMapToPair at SpatialRDD.java:347 |3|5|2019-05-30T18:18:27.301GMT|2019-05-30T18:18:27.467GMT| 200|882|885289190|3315160|13992|0|0|app-20190530181518-0045
STAGES|1859|flatMapToPair at SpatialRDD.java:347 |3|5|2019-05-30T18:18:27.296GMT|2019-05-30T18:18:27.363GMT|  45|678|590718988|6666336|27016|0|0|app-20190530181518-0045
STAGES|1795|collect at SpatialRDD.java:247       |3|5|2019-05-30T18:18:27.243GMT|2019-05-30T18:18:27.262GMT|  45|18|11611390|6666336|27016|0|0|app-20190530181518-0045
STAGES|1742|aggregate at SpatialRDD.java:515     |3|5|2019-05-30T18:18:27.219GMT|2019-05-30T18:18:27.236GMT|  45|8|11347687|6666336|27016|0|0|app-20190530181518-0045
STAGES|1689|count at FF.scala:77                 |3|5|2019-05-30T18:18:27.161GMT|2019-05-30T18:18:27.213GMT| 200|39|39960446|3315160|13992|0|0|app-20190530181518-0045
STAGES|1677|aggregate at SpatialRDD.java:515     |3|5|2019-05-30T18:18:26.979GMT|2019-05-30T18:18:27.158GMT| 200|2039|1220127995|0|0|1303239|13992|app-20190530181518-0045
STAGES|1665|count at MF.scala:280                |3|5|2019-05-30T18:18:26.830GMT|2019-05-30T18:18:26.966GMT| 200|1257|873306470|0|0|1303239|13992|app-20190530181518-0045
STAGES|1664|distinct at MF.scala:276             |3|5|2019-05-30T18:18:26.388GMT|2019-05-30T18:18:26.822GMT| 200|4782|3452718609|0|0|6964088|97917|app-20190530181518-0045
STAGES|1663|rdd at MF.scala:276                  |3|5|2019-05-30T18:18:24.962GMT|2019-05-30T18:18:26.370GMT| 200|19731|9300625324|0|0|4390409|136751|app-20190530181518-0045
STAGES|1662|rdd at MF.scala:276                  |3|5|2019-05-30T18:18:23.669GMT|2019-05-30T18:18:24.956GMT|2500|10767|10151907716|4915400|19605|0|0|app-20190530181518-0045
STAGES|1661|rdd at MF.scala:276                  |3|5|2019-05-30T18:18:23.654GMT|2019-05-30T18:18:23.830GMT|  61|2125|1911962626|0|0|834332|37108|app-20190530181518-0045
STAGES|1653|count at MF.scala:243                |3|5|2019-05-30T18:18:03.427GMT|2019-05-30T18:18:23.472GMT|2500|55660|53381382236|26920648|97686|0|0|app-20190530181518-0045
STAGES|1645|count at MF.scala:205                |3|5|2019-05-30T18:18:02.433GMT|2019-05-30T18:18:03.410GMT|2500|9447|6402396086|0|0|2476916|97686|app-20190530181518-0045
STAGES|1644|filter at MF.scala:203               |3|5|2019-05-30T18:18:01.645GMT|2019-05-30T18:18:02.430GMT|2501|3975|3647565471|17862400|74178|0|0|app-20190530181518-0045
STAGES|1637|aggregate at SpatialRDD.java:515     |3|5|2019-05-30T18:18:01.608GMT|2019-05-30T18:18:01.629GMT|  45|18|16615317|17159920|74178|0|0|app-20190530181518-0045
STAGES|1631|aggregate at SpatialRDD.java:515     |3|5|2019-05-30T18:18:01.579GMT|2019-05-30T18:18:01.601GMT|  45|11|16585736|17159920|74178|0|0|app-20190530181518-0045
STAGES|1625|count at MF.scala:161                |3|5|2019-05-30T18:18:00.495GMT|2019-05-30T18:18:01.572GMT|2501|8803|5403873185|0|0|3980724|74178|app-20190530181518-0045
STAGES|1624|flatMapToPair at SpatialRDD.java:347 |3|5|2019-05-30T18:18:00.319GMT|2019-05-30T18:18:00.491GMT|  45|1959|1805788256|17159920|74178|0|0|app-20190530181518-0045
STAGES|1618|collect at SpatialRDD.java:247       |3|5|2019-05-30T18:18:00.292GMT|2019-05-30T18:18:00.311GMT|  45|26|15164106|17159920|74178|0|0|app-20190530181518-0045
STAGES|1612|aggregate at SpatialRDD.java:515     |3|5|2019-05-30T18:18:00.269GMT|2019-05-30T18:18:00.288GMT|  45|14|19228449|17159920|74178|0|0|app-20190530181518-0045
STAGES|1606|aggregate at SpatialRDD.java:515     |3|5|2019-05-30T18:18:00.098GMT|2019-05-30T18:18:00.265GMT|  45|2220|2158718466|0|0|6203008|122663|app-20190530181518-0045
STAGES|1600|count at MF.scala:144                |3|5|2019-05-30T18:17:59.993GMT|2019-05-30T18:18:00.091GMT|  45|1072|965699100|0|0|6203008|122663|app-20190530181518-0045
STAGES|1599|distinct at MF.scala:143             |3|5|2019-05-30T18:17:59.534GMT|2019-05-30T18:17:59.991GMT|  45|6126|5819806248|0|0|14327148|169987|app-20190530181518-0045
STAGES|1598|map at MF.scala:130                  |3|5|2019-05-30T18:17:58.920GMT|2019-05-30T18:17:59.532GMT|  61|5476|5253396060|45889360|61|3126829|175239|app-20190530181518-0045
STAGES|1597|flatMapToPair at SpatialRDD.java:347 |3|5|2019-05-30T18:17:58.841GMT|2019-05-30T18:17:58.919GMT| 122|681|666529180|19927856|165052|0|0|app-20190530181518-0045
STAGES|1594|aggregate at SpatialRDD.java:515     |3|5|2019-05-30T18:17:58.616GMT|2019-05-30T18:17:58.826GMT| 122|2541|2426535802|125883696|83602|0|0|app-20190530181518-0045
STAGES|1591|count at MF.scala:116                |3|5|2019-05-30T18:17:58.520GMT|2019-05-30T18:17:58.608GMT| 122|527|457858060|125883696|83602|0|0|app-20190530181518-0045
STAGES|1588|count at MF.scala:102                |3|5|2019-05-30T18:17:58.242GMT|2019-05-30T18:17:58.514GMT|  61|3482|3249263132|0|0|1809150|78848|app-20190530181518-0045
