EXECUTORS|9|15|4|17507|17570|353.95s|14.36MB|172.31.11.124:36625|app-20190709040606-0241
EXECUTORS|8|15|4|17340|17376|325.27s|1.05MB|172.31.12.55:44399|app-20190709040606-0241
EXECUTORS|7|15|4|19605|21187|360.21s|80.02MB|172.31.13.231:43723|app-20190709040606-0241
EXECUTORS|6|15|4|16992|17084|324.62s|3.84MB|172.31.6.192:43065|app-20190709040606-0241
EXECUTORS|5|15|4|17150|17212|324.10s|1.65MB|172.31.11.83:37265|app-20190709040606-0241
EXECUTORS|4|15|4|19116|20389|342.36s|54.12MB|172.31.5.2:33657|app-20190709040606-0241
EXECUTORS|3|15|4|17398|17460|328.36s|2.19MB|172.31.2.20:40031|app-20190709040606-0241
EXECUTORS|2|15|4|16971|17008|328.50s|0.99MB|172.31.0.141:35201|app-20190709040606-0241
EXECUTORS|14|15|4|17356|17431|325.10s|4.55MB|172.31.8.10:35047|app-20190709040606-0241
EXECUTORS|13|15|4|17646|17761|330.18s|4.91MB|172.31.15.67:33895|app-20190709040606-0241
EXECUTORS|12|15|4|16576|16614|334.48s|0.90MB|172.31.4.16:41009|app-20190709040606-0241
EXECUTORS|11|15|4|17190|17274|325.64s|2.42MB|172.31.0.105:37519|app-20190709040606-0241
EXECUTORS|10|15|4|18427|19659|347.12s|60.07MB|172.31.11.178:40579|app-20190709040606-0241
EXECUTORS|1|15|4|16747|16810|324.97s|3.28MB|172.31.4.160:38613|app-20190709040606-0241
EXECUTORS|0|15|4|18213|18583|327.13s|12.47MB|172.31.5.79:37133|app-20190709040606-0241
STAGES|  39|count at MF.scala:177                |15|4|2019-07-09T04:09:33.991GMT|2019-07-09T04:13:46.729GMT|130005|738855|292144696883|38236656|58821|0|0|app-20190709040606-0241
STAGES|  32|count at MF.scala:135                |15|4|2019-07-09T04:07:55.251GMT|2019-07-09T04:09:33.290GMT|130005|772141|178584309723|0|0|3314416|58821|app-20190709040606-0241
STAGES|  31|flatMapToPair at SpatialRDD.java:347 |15|4|2019-07-09T04:06:30.515GMT|2019-07-09T04:06:32.094GMT| 180|8290|4899897928|9774936|25969|0|0|app-20190709040606-0241
STAGES|  25|aggregate at SpatialRDD.java:515     |15|4|2019-07-09T04:06:29.271GMT|2019-07-09T04:06:30.128GMT| 180|4103|2484612444|0|0|4798488|37291|app-20190709040606-0241
STAGES|  19|count at MF.scala:124                |15|4|2019-07-09T04:06:28.697GMT|2019-07-09T04:06:29.253GMT| 180|2379|1519396047|0|0|4798488|37291|app-20190709040606-0241
STAGES|  18|distinct at MF.scala:123             |15|4|2019-07-09T04:06:25.982GMT|2019-07-09T04:06:28.692GMT| 180|14695|8348902240|0|0|8392387|107685|app-20190709040606-0241
STAGES|  17|map at MF.scala:110                  |15|4|2019-07-09T04:06:24.278GMT|2019-07-09T04:06:25.965GMT| 981|10609|6604244758|37490216|892|2600092|147615|app-20190709040606-0241
STAGES|  16|flatMapToPair at SpatialRDD.java:347 |15|4|2019-07-09T04:06:22.711GMT|2019-07-09T04:06:24.266GMT|1962|4404|3518794175|7925536|63312|0|0|app-20190709040606-0241
STAGES|  13|aggregate at SpatialRDD.java:515     |15|4|2019-07-09T04:06:19.845GMT|2019-07-09T04:06:22.619GMT|1962|21552|6458365895|50722534|1962|3253700|82044|app-20190709040606-0241
STAGES|  10|count at MF.scala:98                 |15|4|2019-07-09T04:06:16.896GMT|2019-07-09T04:06:19.721GMT|1962|17842|5566635532|50515982|1962|3253700|82044|app-20190709040606-0241
STAGES|   7|count at MF.scala:84                 |15|4|2019-07-09T04:06:13.819GMT|2019-07-09T04:06:16.718GMT| 981|27997|7914156264|0|0|2779168|70299|app-20190709040606-0241
STAGES|   6|flatMapToPair at SpatialRDD.java:347 |15|4|2019-07-09T04:06:12.898GMT|2019-07-09T04:06:13.719GMT| 120|2533|1004573090|6788432|29277|0|0|app-20190709040606-0241
STAGES|   5|flatMapToPair at SpatialRDD.java:347 |15|4|2019-07-09T04:06:12.863GMT|2019-07-09T04:06:13.571GMT| 120|8012|2179236055|6788432|29277|0|0|app-20190709040606-0241
STAGES|   4|count at MF.scala:68                 |15|4|2019-07-09T04:06:12.329GMT|2019-07-09T04:06:12.531GMT| 120|204|79271322|6788432|29277|0|0|app-20190709040606-0241
STAGES|   3|aggregate at SpatialRDD.java:515     |15|4|2019-07-09T04:06:12.021GMT|2019-07-09T04:06:12.298GMT| 120|281|127229471|6788432|29277|0|0|app-20190709040606-0241
STAGES|   2|collect at SpatialRDD.java:248       |15|4|2019-07-09T04:06:11.494GMT|2019-07-09T04:06:11.754GMT| 120|699|203566084|6788432|29277|0|0|app-20190709040606-0241
STAGES|   1|count at MF.scala:399                |15|4|2019-07-09T04:06:11.162GMT|2019-07-09T04:06:11.456GMT| 120|519|242852239|6788432|29277|0|0|app-20190709040606-0241
STAGES|   0|aggregate at SpatialRDD.java:515     |15|4|2019-07-09T04:06:09.650GMT|2019-07-09T04:06:11.131GMT| 120|31596|9366624790|23422037|269011|0|0|app-20190709040606-0241
TASKS|  39|count at MF.scala:177                |212408|15|4|130005|75812|2019-07-09T04:11:41.405GMT|172.31.11.124|PROCESS_LOCAL |75696| 6741512|10107|app-20190709040606-0241
TASKS|  39|count at MF.scala:177                |214587|15|4|130005|54870|2019-07-09T04:11:45.562GMT|172.31.13.231|PROCESS_LOCAL |54776| 6264512| 9571|app-20190709040606-0241
TASKS|  39|count at MF.scala:177                |212455|15|4|130005|47987|2019-07-09T04:11:41.493GMT|172.31.11.124|PROCESS_LOCAL |47893| 5639272| 8856|app-20190709040606-0241
TASKS|  39|count at MF.scala:177                |214018|15|4|130005|20803|2019-07-09T04:11:44.430GMT|172.31.11.178|PROCESS_LOCAL |20701| 3888976| 6115|app-20190709040606-0241
TASKS|  39|count at MF.scala:177                |213675|15|4|130005| 7049|2019-07-09T04:11:43.803GMT|172.31.15.67|PROCESS_LOCAL | 6953| 1725848| 2734|app-20190709040606-0241
TASKS|  39|count at MF.scala:177                |214026|15|4|130005| 6664|2019-07-09T04:11:44.452GMT|172.31.11.178|PROCESS_LOCAL | 6562| 1922000| 3192|app-20190709040606-0241
TASKS|  39|count at MF.scala:177                |211979|15|4|130005| 2064|2019-07-09T04:11:40.632GMT|172.31.8.10|PROCESS_LOCAL | 1967| 1551504| 2843|app-20190709040606-0241
TASKS|  39|count at MF.scala:177                |213175|15|4|130005| 1439|2019-07-09T04:11:42.829GMT|172.31.6.192|PROCESS_LOCAL | 1342| 1159688| 1904|app-20190709040606-0241
TASKS|  39|count at MF.scala:177                |213072|15|4|130005| 1231|2019-07-09T04:11:42.658GMT|172.31.8.10|PROCESS_LOCAL | 1135| 1020296| 1863|app-20190709040606-0241
