jobId	jobGroup	stageId	index	launchTime	finishTime	duration	schedulerDelay	executorId	host	taskLocality	speculative	gettingResultTime	successful	executorRunTime	executorCpuTime	executorDeserializeTime	executorDeserializeCpuTime	resultSerializationTime	jvmGCTime	resultSize	numUpdatedBlockStatuses	diskBytesSpilled	memoryBytesSpilled	peakExecutionMemory	recordsRead	bytesRead	recordsWritten	bytesWritten	shuffleFetchWaitTime	shuffleTotalBytesRead	shuffleTotalBlocksFetched	shuffleLocalBlocksFetched	shuffleRemoteBlocksFetched	shuffleWriteTime	shuffleBytesWritten	shuffleRecordsWritten	appId	phaseName
12		27	8850	1596053521091	1596053521327	236	26	10	mr-01	0	false	0	true	131	40	79	21	0	0	1567	0	0	0	0	0	0	0	0	0	3640	40	4	36	0	0	0	0853	Disks phase
12		27	8852	1596053521091	1596053521329	238	25	6	mr-06	0	false	0	true	118	38	95	24	0	0	1567	0	0	0	0	0	0	0	0	0	2720	28	2	26	0	0	0	0853	Disks phase
12		27	8851	1596053521091	1596053521312	221	22	3	mr-04	0	false	0	true	116	39	83	24	0	0	1567	0	0	0	0	0	0	0	0	0	3580	38	2	36	0	0	0	0853	Disks phase
12		27	8848	1596053521091	1596053521314	223	27	7	mr-09	0	false	0	true	112	17	84	17	0	0	1567	0	0	0	0	0	0	0	0	0	1070	12	0	12	0	0	0	0853	Disks phase
12		27	8849	1596053521091	1596053521309	218	23	5	mr-11	0	false	0	true	110	15	85	16	0	0	1567	0	0	0	0	0	0	0	0	0	1678	18	6	12	0	0	0	0853	Disks phase
12		27	8856	1596053521092	1596053521328	236	27	12	mr-05	0	false	0	true	136	46	73	12	0	0	1567	0	0	0	0	0	0	0	0	0	534	6	0	6	0	0	0	0853	Disks phase
12		27	8854	1596053521092	1596053521320	228	26	8	mr-03	0	false	0	true	123	18	79	15	0	0	1567	0	0	0	0	0	0	0	0	0	716	8	0	8	0	0	0	0853	Disks phase
12		27	8855	1596053521092	1596053521325	233	27	9	mr-10	0	false	0	true	121	45	85	17	0	0	1567	0	0	0	0	0	0	0	0	0	248	2	2	0	0	0	0	0853	Disks phase
12		27	8853	1596053521092	1596053521359	267	23	1	mr-07	0	false	0	true	166	31	78	14	0	16	1610	0	0	0	0	0	0	0	0	0	1782	20	4	16	0	0	0	0853	Disks phase
12		27	8932	1596053521105	1596053521326	221	17	7	mr-09	0	false	0	true	121	56	83	15	0	0	1567	0	0	0	0	0	0	0	0	0	7968	80	8	72	0	0	0	0853	Disks phase
