20001	12201.768	11207.579	0
20002	12201.768	11207.579	1
20003	12201.768	11207.579	2
20004	12201.768	11207.579	3
20005	12201.768	11207.579	4
20006	12201.768	11207.579	5
20007	12202.018	11207.829	0
20008	12202.018	11207.829	1
20009	12202.018	11207.829	2
20010	12202.018	11207.829	3
20011	12202.018	11207.829	4
20012	12202.018	11207.829	5
20013	12202.268	11208.079	0
20014	12202.268	11208.079	1
20015	12202.268	11208.079	2
20016	12202.268	11208.079	3
20017	12202.268	11208.079	4
20018	12202.268	11208.079	5
20019	12201.768	30066.841	0
20020	12201.768	30066.841	1
20021	12201.768	30066.841	2
20022	12201.768	30066.841	3
20023	12201.768	30066.841	4
20024	12201.768	30066.841	5
20025	12202.018	30067.091	0
20026	12202.018	30067.091	1
20027	12202.018	30067.091	2
20028	12202.018	30067.091	3
20029	12202.018	30067.091	4
20030	12202.018	30067.091	5
20031	12202.268	30067.341	0
20032	12202.268	30067.341	1
20033	12202.268	30067.341	2
20034	12202.268	30067.341	3
20035	12202.268	30067.341	4
20036	12202.268	30067.341	5
20037	37852.037	30066.841	0
20038	37852.037	30066.841	1
20039	37852.037	30066.841	2
20040	37852.037	30066.841	3
20041	37852.037	30066.841	4
20042	37852.037	30066.841	5
20043	37852.287	30067.091	0
20044	37852.287	30067.091	1
20045	37852.287	30067.091	2
20046	37852.287	30067.091	3
20047	37852.287	30067.091	4
20048	37852.287	30067.091	5
20049	37852.537	30067.341	0
20050	37852.537	30067.341	1
20051	37852.537	30067.341	2
20052	37852.537	30067.341	3
20053	37852.537	30067.341	4
20054	37852.537	30067.341	5
20055	37852.037	11207.579	0
20056	37852.037	11207.579	1
20057	37852.037	11207.579	2
20058	37852.037	11207.579	3
20059	37852.037	11207.579	4
20060	37852.037	11207.579	5
20061	37852.287	11207.829	0
20062	37852.287	11207.829	1
20063	37852.287	11207.829	2
20064	37852.287	11207.829	3
20065	37852.287	11207.829	4
20066	37852.287	11207.829	5
20067	37852.537	11208.079	0
20068	37852.537	11208.079	1
20069	37852.537	11208.079	2
20070	37852.537	11208.079	3
20071	37852.537	11208.079	4
20072	37852.537	11208.079	5
18554	33024.067	19977.86	0
15750	31152.929	25848.917	0
