1186	24283.3	20902.47	4
4884	25615.31	21657.38	4
3201	19999.63	15168.07	4
15715	17060.21	28009.23	4
14828	22989.94	22175.94	4
3059	33380.37	20051.8	4
17595	28194.87	13821.55	4
7119	30021.58	16817.82	4
4166	26701.38	20430.47	4
7721	21371.02	14406.53	4
7031	30059.55	25382.11	4
5878	36963.58	21441.52	4
10489	30826.24	25952.68	4
11082	30722.57	14649.1	4
8269	15357.84	19441.54	4
15123	21287.38	20856.17	4
4864	35548.46	23235.3	4
17052	28671.74	18217.19	4
565	21797.55	13521.49	4
15726	31392.68	12240.19	4
14660	33629.58	22337.55	4
1366	29481.78	15530.26	4
5290	33801.01	15758.19	4
4087	31282.85	24139.34	4
18958	19090.88	19848.22	4
16637	32727.7	17401.46	4
10382	35774.05	12438.6	4
6554	21991.58	17355.28	4
5925	17239.66	17736.75	4
4737	21367.75	20321.29	4
9081	22600.15	22040.99	4
4787	22946.76	16826.62	4
3674	36747.9	24896.16	4
2662	35767.85	12028.99	4
13561	33560.61	19876.08	4
482	17751.93	24456.86	4
16832	29469.02	15288.38	4
1483	26540.74	27913.26	4
17147	34721.74	24552.44	4
8477	20808.89	16739.52	4
8990	16943.72	27645.34	4
16704	19422.58	21620.26	4
8698	30860.99	22581.11	4
9179	26579.7	23281.74	4
18751	22939.66	17439.34	4
9818	19320.91	27479.1	4
4335	21211.99	20848.56	4
9501	19739.88	20467.87	4
13783	24290.57	12602.83	4
10561	23606.99	22211.88	4
17348	14103.19	18845.22	4
8073	18295.64	22682.63	4
7745	19206.92	21618.06	4
17228	20978.61	26402.4	4
16332	27497.91	20008.4	4
15485	19465.94	22876.31	4
10546	25689.74	21601.19	4
14425	16888.35	27865.15	4
8182	35545.01	24194.63	4
19055	29201.71	22239.67	4
14430	29220.4	24088.51	4
6718	19548.42	27104.24	4
5924	17871.99	21593.21	4
16130	21890.14	19735	4
5039	17444.14	23485.58	4
5187	24013.7	15274.59	4
5654	17691.92	19856.75	4
6311	21600.94	19824.88	4
19238	18475.19	23801.52	4
17652	30495.27	18581.95	4
549	24244.41	15958.2	4
8924	22921.54	22123.1	4
1991	20235.82	15238.11	4
9431	27768.52	13053.46	4
19241	31522.58	18875.6	4
16558	21513.23	17479.36	4
9273	30339.2	15163.17	4
13403	24885.95	22744.11	4
4387	14144.23	20927.93	4
14504	21255.18	26146.72	4
3626	23735.29	14857.67	4
14142	28951.08	25408.09	4
15147	35495.26	23806.99	4
